       0	       0	 600000.00	    0.00	 41		  5
       0	       0	     97.30	  512.00	 70		  7
       0	       0	 600000.00	    0.00	 34		  4
    1024	  547273	 600000.00	    0.00	 47		  4
       0	       0	     85.22	  512.00	 38		  5
     717	  396788	 600000.00	    0.00	 45		  5
       0	       0	     60.55	  358.50	 41		  7
       0	       0	    180.08	  512.00	 53		  7
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    141.85	  450.00	 51		  6
       0	       0	 600000.00	    0.00	 39		  5
    1024	  538380	 600000.00	    0.00	 48		  5
       0	       0	    214.92	  512.00	 43		  6
       0	       0	     73.32	  512.00	 56		  8
       0	       0	 600000.00	    0.00	 43		  9
       0	       0	    191.38	  407.50	 49		  8
       0	       0	 600000.00	    0.00	 42		 10
       0	       0	    230.37	  257.00	 47		  9
       0	       0	 600000.00	    0.00	 47		  8
       0	       0	    160.54	  343.50	 45		  5
       0	       0	 600000.00	    0.00	 42		  6
     887	  453301	 600000.00	    0.00	 42		  5
       0	       0	    192.45	  443.50	 53		  9
       0	       0	 600000.00	    0.00	 45		  8
       0	       0	    152.79	  512.00	 47		  6
       0	       0	 600000.00	    0.00	 43		  5
       0	       0	     61.40	  411.00	 47		  9
    1024	  490415	 600000.00	    0.00	 49		  7
       0	       0	    174.50	  512.00	 43		  7
       0	       0	    108.45	  512.00	 50		  5
       0	       0	 600000.00	    0.00	 36		  5
       0	       0	     46.76	  338.50	 47		  6
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	     94.60	  512.00	 51		  4
       0	       0	 600000.00	    0.00	 35		  3
       0	       0	    130.05	  416.00	 49		  7
       0	       0	 600000.00	    0.00	 37		  6
       0	       0	    129.39	  462.00	 52		  7
       0	       0	 600000.00	    0.00	 34		  4
       0	       0	     78.26	  379.00	 47		  4
       0	       0	 600000.00	    0.00	 33		  4
       0	       0	    120.18	  420.50	 46		  4
       0	       0	 600000.00	    0.00	 37		  4
       0	       0	     61.99	  434.50	 52		  6
       0	       0	 600000.00	    0.00	 39		  6
       0	       0	    169.93	  510.50	 52		  7
       0	       0	 600000.00	    0.00	 36		  7
       0	       0	    168.93	  456.00	 51		  5
       0	       0	 600000.00	    0.00	 33		  4
       0	       0	     66.61	  399.00	 55		  7
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     89.97	  355.50	 51		  7
       0	       0	 600000.00	    0.00	 39		  7
       0	       0	     52.91	  258.50	 46		  7
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	     93.58	  450.00	 49		  7
       0	       0	 600000.00	    0.00	 40		  7
       0	       0	     94.33	  381.00	 51		  7
       0	       0	 600000.00	    0.00	 36		  4
       0	       0	     69.01	  380.00	 43		  4
       0	       0	 600000.00	    0.00	 41		  6
       0	       0	     84.10	  374.50	 49		  8
       0	       0	 600000.00	    0.00	 45		  8
    1024	  638126	 600000.00	    0.00	 54		  6
       0	       0	    164.96	  512.00	 38		  6
     857	  457243	 600000.00	    0.00	 46		  6
       0	       0	     77.93	  428.50	 40		  7
     678	  370388	 600000.00	    0.00	 39		  5
       0	       0	    120.91	  339.00	 49		  7
       0	       0	 600000.00	    0.00	 40		  5
       0	       0	     92.68	  376.00	 46		  7
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	     83.88	  354.50	 41		  5
       0	       0	 600000.00	    0.00	 43		  6
       0	       0	    173.56	  392.50	 46		  7
       0	       0	    132.90	  512.00	 52		  8
       0	       0	 600000.00	    0.00	 43		  8
       0	       0	    179.16	  479.50	 56		  9
       0	       0	 600000.00	    0.00	 47		  7
       0	       0	    167.18	  458.50	 48		  5
       0	       0	 600000.00	    0.00	 35		  4
     866	  308321	 600000.00	    0.00	 46		  5
       0	       0	    173.52	  433.00	 45		  5
     824	  471034	 600000.00	    0.00	 45		  9
       0	       0	    160.39	  412.00	 49		 11
     776	  405467	 600000.00	    0.00	 48		 10
       0	       0	     80.77	  388.00	 46		  9
       0	       0	 600000.00	    0.00	 42		  7
       0	       0	     58.55	  405.50	 52		  7
       0	       0	 600000.00	    0.00	 42		  7
       0	       0	     59.32	  426.00	 45		  5
       0	       0	 600000.00	    0.00	 41		  6
       0	       0	     60.43	  410.00	 50		  7
       0	       0	 600000.00	    0.00	 42		  8
       0	       0	     64.88	  437.50	 49		  9
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	     71.66	  364.00	 53		 11
       0	       0	 600000.00	    0.00	 50		  9
       0	       0	    149.68	  512.00	 57		  9
    1024	  597258	 600000.00	    0.00	 47		  8
       0	       0	    163.91	  512.00	 47		  8
       0	       0	 600000.00	    0.00	 46		  5
       0	       0	    106.51	  423.50	 47		  6
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	     91.22	  352.50	 45		  6
    1024	  481306	 600000.00	    0.00	 45		  6
       0	       0	    137.52	  512.00	 42		  7
    1024	  660329	 600000.00	    0.00	 49		  5
       0	       0	    102.24	  512.00	 41		  4
     877	  401619	 600000.00	    0.00	 40		  4
       0	       0	     72.20	  438.50	 42		  4
     687	  276199	 600000.00	    0.00	 37		  3
       0	       0	     44.47	  343.50	 38		  4
       0	       0	 600000.00	    0.00	 40		  5
       0	       0	     55.98	  383.50	 45		  6
    1024	  485513	 600000.00	    0.00	 38		  5
       0	       0	     63.34	  512.00	 44		  5
       0	       0	 600000.00	    0.00	 39		  4
       0	       0	     70.59	  319.50	 40		  4
       0	       0	 600000.00	    0.00	 34		  3
       0	       0	     74.14	  311.00	 43		  4
       0	       0	 600000.00	    0.00	 39		  4
       0	       0	     59.52	  463.50	 50		  9
       0	       0	 600000.00	    0.00	 41		  7
       0	       0	     63.62	  446.50	 43		  6
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	    148.16	  468.00	 48		  4
       0	       0	 600000.00	    0.00	 38		  4
       0	       0	     58.10	  349.50	 44		  6
       0	       0	 600000.00	    0.00	 45		  6
       0	       0	     61.08	  304.00	 62		  7
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	     85.54	  512.00	 55		  9
       0	       0	 600000.00	    0.00	 44		  9
       0	       0	    291.55	  502.00	 55		  8
       0	       0	 600000.00	    0.00	 32		  6
       0	       0	     85.30	  489.00	 52		  8
       0	       0	 600000.00	    0.00	 43		  5
       0	       0	    206.14	  500.50	 55		  6
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	    232.45	  512.00	 58		  6
       0	       0	 600000.00	    0.00	 39		  6
       0	       0	    241.94	  382.00	 48		 10
       0	       0	 600000.00	    0.00	 41		 10
       0	       0	    239.87	  456.50	 57		  8
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    239.10	  455.00	 48		  6
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	    211.35	  376.50	 57		  9
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	    209.83	  512.00	 49		  6
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	    230.41	  401.00	 55		 11
       0	       0	 600000.00	    0.00	 43		  9
       0	       0	    173.68	  425.00	 52		  9
       0	       0	 600000.00	    0.00	 48		 10
     810	  367111	 600000.00	    0.00	 55		  9
       0	       0	    161.63	  405.00	 38		  4
     740	  337173	 600000.00	    0.00	 42		  5
       0	       0	     65.33	  370.00	 50		  8
     573	  368642	 600000.00	    0.00	 40		  5
       0	       0	    146.34	  286.50	 39		  5
       0	       0	 600000.00	    0.00	 43		  9
       0	       0	    186.75	  379.00	 49		  8
       0	       0	 600000.00	    0.00	 37		  6
       0	       0	     42.51	  303.50	 41		  6
    1024	  447489	 600000.00	    0.00	 40		  5
       0	       0	    125.28	  512.00	 50		  5
       0	       0	 600000.00	    0.00	 38		  4
       0	       0	     96.10	  418.50	 45		  5
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    123.60	  349.50	 49		  8
       0	       0	 600000.00	    0.00	 42		  9
       0	       0	    102.75	  424.50	 48		  9
       0	       0	 600000.00	    0.00	 41		 10
       0	       0	    125.45	  391.50	 52		  8
       0	       0	 600000.00	    0.00	 44		  9
       0	       0	    124.77	  429.00	 58		 10
       0	       0	 600000.00	    0.00	 39		  7
       0	       0	     99.58	  358.00	 51		  6
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     58.50	  321.50	 50		  7
       0	       0	 600000.00	    0.00	 47		 12
       0	       0	    364.01	  512.00	 64		 11
       0	       0	 600000.00	    0.00	 43		 10
       0	       0	     99.18	  371.00	 52		 10
       0	       0	 600000.00	    0.00	 38		  9
       0	       0	    133.14	  410.00	 58		  9
       0	       0	 600000.00	    0.00	 42		  8
       0	       0	    168.33	  494.00	 52		  6
       0	       0	 600000.00	    0.00	 41		  8
       0	       0	    130.27	  435.50	 65		  7
       0	       0	 600000.00	    0.00	 36		  6
       0	       0	    184.56	  466.50	 55		  9
       0	       0	 600000.00	    0.00	 32		  5
       0	       0	     84.31	  414.50	 52		  6
       0	       0	 600000.00	    0.00	 43		  8
       0	       0	    143.04	  512.00	 54		  5
       0	       0	 600000.00	    0.00	 40		  9
       0	       0	     59.49	  280.50	 52		  8
       0	       0	 600000.00	    0.00	 50		  7
       0	       0	    195.86	  512.00	 55		  8
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    145.52	  247.00	 39		  7
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	     21.29	   86.50	 38		  5
