       0	       0	     83.10	  512.00	 70		  7
       0	       0	 600000.00	    0.00	 36		  4
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	     82.57	  512.00	 47		  5
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	     55.84	  353.50	 48		  6
    1024	  438250	 600000.00	    0.00	 43		  7
       0	       0	    129.11	  512.00	 49		  7
     883	  336794	 600000.00	    0.00	 41		  6
       0	       0	    182.64	  441.50	 49		  5
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    199.36	  505.00	 53		  6
       0	       0	    170.14	  512.00	 51		  7
       0	       0	 600000.00	    0.00	 47		  9
       0	       0	    171.61	  413.50	 48		  8
       0	       0	 600000.00	    0.00	 44		 10
     522	  234483	 600000.00	    0.00	 43		  9
       0	       0	    202.41	  261.00	 51		  8
     662	  317965	 600000.00	    0.00	 40		  6
       0	       0	    119.24	  331.00	 46		  5
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	    246.41	  432.00	 58		  9
       0	       0	 600000.00	    0.00	 41		  8
       0	       0	     79.77	  512.00	 52		  6
       0	       0	 600000.00	    0.00	 38		  4
       0	       0	     56.79	  380.50	 54		  9
       0	       0	    127.44	  512.00	 41		  7
       0	       0	 600000.00	    0.00	 51		  7
       0	       0	     87.56	  512.00	 52		  5
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	     55.64	  348.00	 47		  5
       0	       0	 600000.00	    0.00	 41		  6
       0	       0	     76.43	  512.00	 51		  5
       0	       0	 600000.00	    0.00	 35		  3
       0	       0	    127.29	  420.50	 47		  6
       0	       0	 600000.00	    0.00	 39		  6
       0	       0	    100.07	  480.50	 51		  7
       0	       0	 600000.00	    0.00	 34		  4
       0	       0	     59.53	  377.50	 46		  4
       0	       0	 600000.00	    0.00	 34		  4
       0	       0	     56.42	  380.50	 46		  4
       0	       0	 600000.00	    0.00	 36		  4
       0	       0	     77.25	  465.50	 52		  6
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	     85.19	  483.50	 52		  7
       0	       0	 600000.00	    0.00	 37		  7
       0	       0	     75.71	  459.50	 51		  6
       0	       0	 600000.00	    0.00	 32		  4
       0	       0	     70.42	  415.00	 55		  6
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     60.23	  378.50	 51		  7
       0	       0	 600000.00	    0.00	 40		  7
       0	       0	     41.88	  243.50	 45		  6
       0	       0	 600000.00	    0.00	 43		  7
       0	       0	     75.34	  436.00	 50		  8
       0	       0	 600000.00	    0.00	 41		  7
       0	       0	    121.99	  376.00	 49		  6
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	     58.75	  404.00	 41		  4
       0	       0	 600000.00	    0.00	 43		  6
       0	       0	     71.02	  377.50	 43		  8
       0	       0	 600000.00	    0.00	 48		  8
       0	       0	    218.99	  501.50	 49		  6
       0	       0	 600000.00	    0.00	 47		  6
       0	       0	     70.20	  428.00	 40		  6
       0	       0	 600000.00	    0.00	 46		  7
     667	  383873	 600000.00	    0.00	 34		  5
       0	       0	     52.43	  333.50	 53		  7
     774	  317013	 600000.00	    0.00	 38		  6
       0	       0	     66.55	  387.00	 48		  7
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	     56.09	  357.00	 44		  5
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     83.91	  358.00	 50		  7
       0	       0	     85.43	  512.00	 46		  8
       0	       0	 600000.00	    0.00	 48		  8
       0	       0	     80.38	  438.00	 48		  9
       0	       0	 600000.00	    0.00	 55		  7
       0	       0	     71.82	  484.50	 42		  6
       0	       0	 600000.00	    0.00	 43		  4
       0	       0	     67.24	  438.50	 41		  5
       0	       0	 600000.00	    0.00	 49		  5
       0	       0	     70.96	  396.50	 44		  8
       0	       0	 600000.00	    0.00	 51		 11
       0	       0	     75.89	  437.50	 44		 11
       0	       0	 600000.00	    0.00	 51		 10
       0	       0	     60.66	  399.50	 42		  7
       0	       0	 600000.00	    0.00	 50		  7
     848	  324635	 600000.00	    0.00	 42		  6
       0	       0	     66.74	  424.00	 48		  5
       0	       0	 600000.00	    0.00	 36		  6
       0	       0	     74.40	  402.00	 52		  6
       0	       0	 600000.00	    0.00	 41		  8
       0	       0	     54.81	  415.50	 52		  9
       0	       0	 600000.00	    0.00	 35		  6
       0	       0	     58.24	  345.50	 55		 10
       0	       0	 600000.00	    0.00	 44		  9
       0	       0	     98.62	  512.00	 64		  9
       0	       0	     80.97	  512.00	 43		  8
       0	       0	 600000.00	    0.00	 51		  8
     940	  477994	 600000.00	    0.00	 43		  6
       0	       0	     68.40	  470.00	 51		  6
       0	       0	 600000.00	    0.00	 32		  4
       0	       0	     53.89	  318.00	 49		  7
       0	       0	    102.18	  512.00	 38		  6
       0	       0	 600000.00	    0.00	 49		  7
    1005	  700022	 600000.00	    0.00	 40		  6
       0	       0	    111.82	  502.50	 49		  5
       0	       0	 600000.00	    0.00	 33		  3
       0	       0	     77.07	  473.00	 49		  4
       0	       0	 600000.00	    0.00	 34		  4
       0	       0	     54.32	  358.50	 41		  4
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	     88.49	  375.00	 48		  6
       0	       0	 600000.00	    0.00	 34		  6
       0	       0	     84.85	  512.00	 49		  5
       0	       0	 600000.00	    0.00	 37		  4
       0	       0	     56.68	  348.00	 43		  4
       0	       0	 600000.00	    0.00	 32		  3
       0	       0	     50.76	  308.50	 43		  3
       0	       0	 600000.00	    0.00	 36		  4
       0	       0	     68.38	  427.50	 51		  8
       0	       0	 600000.00	    0.00	 41		  8
       0	       0	     82.50	  486.50	 46		  6
       0	       0	 600000.00	    0.00	 34		  6
       0	       0	     69.31	  431.50	 51		  5
       0	       0	 600000.00	    0.00	 37		  4
       0	       0	     61.18	  380.00	 44		  5
       0	       0	 600000.00	    0.00	 40		  7
       0	       0	     57.92	  299.50	 67		  8
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	    138.80	  512.00	 52		  7
       0	       0	 600000.00	    0.00	 44		 11
       0	       0	    169.18	  499.00	 55		  8
       0	       0	 600000.00	    0.00	 36		  6
       0	       0	    200.09	  465.50	 50		  8
       0	       0	 600000.00	    0.00	 41		  5
       0	       0	    181.86	  512.00	 57		  6
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	    104.27	  509.00	 50		  5
       0	       0	 600000.00	    0.00	 44		  6
       0	       0	    122.59	  368.50	 48		  8
       0	       0	 600000.00	    0.00	 42		 11
     932	  408357	 600000.00	    0.00	 55		  9
       0	       0	    164.03	  466.00	 40		  7
     893	  443180	 600000.00	    0.00	 45		  6
       0	       0	    170.92	  446.50	 41		  6
     791	  499951	 600000.00	    0.00	 45		  7
       0	       0	    142.34	  395.50	 54		  9
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	    136.86	  489.00	 54		  9
       0	       0	 600000.00	    0.00	 47		 10
       0	       0	    311.91	  427.00	 54		 10
       0	       0	 600000.00	    0.00	 41		  9
       0	       0	     82.00	  391.50	 54		 10
       0	       0	 600000.00	    0.00	 48		  9
       0	       0	    111.99	  395.50	 50		  6
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	     61.74	  377.50	 53		  7
       0	       0	 600000.00	    0.00	 39		  6
       0	       0	     60.13	  283.00	 43		  5
       0	       0	 600000.00	    0.00	 40		  9
       0	       0	     72.89	  376.50	 52		  8
       0	       0	 600000.00	    0.00	 35		  6
       0	       0	     48.36	  281.00	 44		  6
    1024	  472654	 600000.00	    0.00	 34		  5
       0	       0	     94.87	  512.00	 55		  5
       0	       0	 600000.00	    0.00	 36		  4
       0	       0	     72.76	  437.50	 48		  5
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	     69.87	  348.00	 52		  7
       0	       0	 600000.00	    0.00	 42		  9
       0	       0	     69.85	  417.50	 49		  9
       0	       0	 600000.00	    0.00	 41		 10
       0	       0	     68.16	  370.00	 53		  8
       0	       0	 600000.00	    0.00	 44		  9
       0	       0	     77.31	  451.50	 58		 10
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     57.20	  364.00	 52		  6
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     56.33	  315.50	 50		  7
       0	       0	 600000.00	    0.00	 47		 12
       0	       0	    196.01	  512.00	 63		 11
       0	       0	 600000.00	    0.00	 44		 10
       0	       0	     64.03	  381.00	 52		 10
       0	       0	 600000.00	    0.00	 38		  9
       0	       0	     63.50	  406.50	 58		  9
       0	       0	 600000.00	    0.00	 42		  8
       0	       0	    242.93	  461.00	 52		  6
       0	       0	 600000.00	    0.00	 41		  8
       0	       0	     74.56	  458.50	 65		  7
       0	       0	 600000.00	    0.00	 35		  6
       0	       0	     82.20	  459.50	 56		  9
       0	       0	 600000.00	    0.00	 32		  5
       0	       0	     68.56	  388.00	 52		  6
       0	       0	 600000.00	    0.00	 42		  8
       0	       0	     86.71	  512.00	 55		  5
       0	       0	 600000.00	    0.00	 39		  9
       0	       0	     78.25	  296.00	 52		  8
    1024	  570431	 600000.00	    0.00	 50		  7
       0	       0	    212.84	  512.00	 55		  8
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    269.06	  269.50	 39		  7
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	     18.31	  105.50	 38		  5
