       0	       0	    111.22	  512.00	 70		  7
       0	       0	 600000.00	    0.00	 34		  4
    1024	  563514	 600000.00	    0.00	 47		  5
       0	       0	    121.05	  512.00	 38		  4
     713	  391442	 600000.00	    0.00	 45		  5
       0	       0	     63.96	  356.50	 41		  7
       0	       0	    134.27	  512.00	 53		  7
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    111.77	  435.50	 51		  6
       0	       0	 600000.00	    0.00	 39		  5
    1024	  521798	 600000.00	    0.00	 48		  5
       0	       0	    175.38	  512.00	 43		  6
       0	       0	    165.69	  512.00	 57		  8
       0	       0	 600000.00	    0.00	 43		  9
       0	       0	    243.99	  392.00	 49		  8
       0	       0	 600000.00	    0.00	 42		 10
       0	       0	     79.16	  275.50	 47		  9
       0	       0	 600000.00	    0.00	 47		  8
       0	       0	     58.52	  330.50	 45		  5
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	 600000.00	    0.00	 43		  5
       0	       0	     89.48	  446.00	 51		  9
       0	       0	 600000.00	    0.00	 46		  8
       0	       0	     97.80	  507.50	 46		  6
       0	       0	 600000.00	    0.00	 41		  5
       0	       0	    113.30	  411.00	 50		  9
       0	       0	 600000.00	    0.00	 46		  7
       0	       0	    176.82	  512.00	 46		  7
       0	       0	     90.25	  512.00	 51		  5
       0	       0	 600000.00	    0.00	 36		  5
       0	       0	     58.61	  362.00	 47		  6
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	     76.35	  512.00	 50		  4
       0	       0	 600000.00	    0.00	 35		  3
       0	       0	     58.06	  400.50	 48		  7
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	    140.40	  447.50	 52		  7
       0	       0	 600000.00	    0.00	 34		  4
       0	       0	     86.47	  378.00	 47		  4
       0	       0	 600000.00	    0.00	 33		  4
       0	       0	     75.96	  441.00	 46		  4
       0	       0	 600000.00	    0.00	 36		  4
       0	       0	    130.57	  427.50	 52		  6
       0	       0	 600000.00	    0.00	 39		  6
       0	       0	    130.55	  512.00	 53		  7
       0	       0	 600000.00	    0.00	 36		  7
       0	       0	     99.06	  464.00	 51		  6
       0	       0	 600000.00	    0.00	 33		  4
       0	       0	     76.85	  383.50	 55		  6
       0	       0	 600000.00	    0.00	 37		  6
       0	       0	     94.26	  357.00	 51		  7
       0	       0	 600000.00	    0.00	 40		  7
       0	       0	     54.56	  262.00	 46		  6
       0	       0	 600000.00	    0.00	 44		  7
       0	       0	     79.72	  452.50	 49		  8
       0	       0	 600000.00	    0.00	 40		  7
       0	       0	     72.72	  379.50	 50		  6
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	     59.80	  371.50	 42		  4
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	     87.95	  368.00	 47		  8
       0	       0	 600000.00	    0.00	 46		  8
    1024	  640363	 600000.00	    0.00	 51		  6
       0	       0	    156.54	  512.00	 42		  6
     851	  452877	 600000.00	    0.00	 43		  6
       0	       0	     87.45	  425.50	 43		  7
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	    106.69	  331.50	 52		  7
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	    100.66	  383.50	 46		  7
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	     93.87	  357.00	 40		  4
       0	       0	 600000.00	    0.00	 45		  6
       0	       0	    114.32	  394.50	 44		  7
       0	       0	    126.71	  512.00	 53		  8
       0	       0	 600000.00	    0.00	 43		  9
       0	       0	    173.62	  482.00	 56		  9
       0	       0	 600000.00	    0.00	 47		  7
       0	       0	    119.07	  469.00	 48		  5
       0	       0	 600000.00	    0.00	 35		  4
     867	  297829	 600000.00	    0.00	 48		  5
       0	       0	     97.59	  433.50	 43		  5
       0	       0	 600000.00	    0.00	 47		  9
       0	       0	    138.58	  415.00	 47		 11
       0	       0	 600000.00	    0.00	 50		 10
       0	       0	     87.66	  379.00	 45		  9
       0	       0	 600000.00	    0.00	 44		  6
       0	       0	     82.42	  410.50	 49		  7
       0	       0	 600000.00	    0.00	 46		  6
       0	       0	     71.14	  426.50	 39		  4
       0	       0	 600000.00	    0.00	 47		  6
       0	       0	     84.66	  409.00	 45		  8
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	    107.60	  467.00	 45		  8
       0	       0	 600000.00	    0.00	 43		  7
       0	       0	     72.06	  345.50	 50		 11
    1024	  660887	 600000.00	    0.00	 57		  9
       0	       0	    101.32	  512.00	 48		  9
       0	       0	    110.27	  512.00	 55		  8
       0	       0	 600000.00	    0.00	 41		  8
     817	  364741	 600000.00	    0.00	 52		  5
       0	       0	     73.36	  408.50	 39		  5
       0	       0	 600000.00	    0.00	 42		  5
       0	       0	     51.18	  369.50	 41		  6
    1024	  504844	 600000.00	    0.00	 49		  6
       0	       0	     91.87	  512.00	 39		  7
       0	       0	     91.91	  512.00	 53		  5
       0	       0	 600000.00	    0.00	 37		  4
     840	  383073	 600000.00	    0.00	 42		  4
       0	       0	     64.97	  420.00	 40		  4
       0	       0	 600000.00	    0.00	 40		  3
       0	       0	     57.76	  344.00	 35		  4
       0	       0	 600000.00	    0.00	 44		  6
       0	       0	     74.23	  404.50	 41		  6
       0	       0	 600000.00	    0.00	 42		  5
       0	       0	     88.63	  504.00	 42		  5
       0	       0	 600000.00	    0.00	 42		  3
       0	       0	     57.25	  309.00	 34		  4
       0	       0	 600000.00	    0.00	 39		  3
       0	       0	     74.81	  310.00	 40		  4
       0	       0	 600000.00	    0.00	 40		  4
       0	       0	    265.27	  481.00	 48		 10
       0	       0	 600000.00	    0.00	 43		  7
       0	       0	    113.65	  424.50	 41		  6
       0	       0	 600000.00	    0.00	 40		  5
       0	       0	    119.10	  468.00	 45		  4
       0	       0	 600000.00	    0.00	 39		  4
       0	       0	     45.73	  348.50	 44		  6
       0	       0	 600000.00	    0.00	 45		  6
       0	       0	     68.87	  308.00	 62		  7
       0	       0	 600000.00	    0.00	 40		  6
       0	       0	    247.60	  512.00	 55		  9
       0	       0	 600000.00	    0.00	 44		  9
       0	       0	    183.00	  512.00	 55		  8
       0	       0	 600000.00	    0.00	 32		  6
       0	       0	    174.00	  478.50	 52		  8
       0	       0	 600000.00	    0.00	 43		  5
       0	       0	    114.98	  512.00	 55		  6
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	    150.52	  508.50	 58		  6
       0	       0	 600000.00	    0.00	 39		  6
       0	       0	     94.25	  366.50	 48		  9
       0	       0	 600000.00	    0.00	 42		 11
       0	       0	    173.94	  458.00	 57		  8
       0	       0	 600000.00	    0.00	 39		  8
       0	       0	    177.88	  448.50	 48		  6
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	    184.61	  398.50	 56		  8
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	    137.45	  491.00	 48		  6
       0	       0	 600000.00	    0.00	 45		  8
       0	       0	     79.66	  444.00	 56		 11
       0	       0	 600000.00	    0.00	 43		  9
       0	       0	     84.49	  388.50	 52		  9
       0	       0	 600000.00	    0.00	 46		 10
     857	  392443	 600000.00	    0.00	 54		  8
       0	       0	     96.30	  428.50	 40		  5
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    106.21	  341.50	 52		  8
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	     77.43	  285.00	 40		  5
       0	       0	 600000.00	    0.00	 42		  9
       0	       0	     62.44	  379.50	 50		  8
       0	       0	 600000.00	    0.00	 36		  6
       0	       0	     63.57	  325.50	 43		  6
       0	       0	 600000.00	    0.00	 36		  5
       0	       0	    103.95	  512.00	 53		  5
       0	       0	 600000.00	    0.00	 36		  4
       0	       0	     81.99	  407.00	 48		  5
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	    116.21	  336.00	 53		  7
       0	       0	 600000.00	    0.00	 42		  9
       0	       0	     82.69	  422.00	 49		  9
       0	       0	 600000.00	    0.00	 38		  9
       0	       0	    138.33	  390.00	 54		  8
       0	       0	 600000.00	    0.00	 43		  9
       0	       0	     88.99	  428.50	 58		 10
       0	       0	 600000.00	    0.00	 39		  7
       0	       0	     86.39	  360.00	 51		  6
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     73.04	  322.50	 49		  6
       0	       0	 600000.00	    0.00	 48		 13
       0	       0	    242.87	  512.00	 63		 10
       0	       0	 600000.00	    0.00	 44		 10
       0	       0	     99.50	  367.50	 52		 10
       0	       0	 600000.00	    0.00	 38		 10
       0	       0	     96.79	  410.00	 58		  9
       0	       0	 600000.00	    0.00	 42		  8
       0	       0	    216.47	  486.50	 53		  6
       0	       0	 600000.00	    0.00	 40		  7
       0	       0	    151.22	  440.00	 63		  7
       0	       0	 600000.00	    0.00	 36		  6
       0	       0	    134.19	  479.50	 55		  9
       0	       0	 600000.00	    0.00	 34		  6
       0	       0	    110.50	  385.50	 48		  6
       0	       0	 600000.00	    0.00	 46		  8
       0	       0	     88.49	  512.00	 55		  5
       0	       0	 600000.00	    0.00	 38		  8
       0	       0	     54.24	  285.00	 53		  8
       0	       0	 600000.00	    0.00	 46		  7
       0	       0	    188.06	  512.00	 59		  8
       0	       0	 600000.00	    0.00	 36		  8
       0	       0	    125.11	  260.50	 43		  8
       0	       0	 600000.00	    0.00	 34		  5
       0	       0	     17.33	   87.00	 36		  5
