       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	   32000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	   28285	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
     463	     154	     807	     40350	      66	    3200	       1
    1052	     312	     999	     49950	     100	    3200	       1
    1052	     318	     990	     49500	     100	    3200	       1
    1052	     310	    1010	     50500	     100	    3200	       1
    1052	     313	     992	     49600	     100	    3200	       1
    1052	     307	    1007	     50350	     100	    3200	       1
     526	     317	     991	     49550	     100	    3200	       1
    1052	     312	    1010	     50500	     100	    3200	       1
    1052	     302	    1000	     50000	     100	    3200	       1
    1052	     317	     999	     49950	     100	    3200	       1
    1052	     314	    1002	    196050	     100	    3200	       1
    1052	     316	     998	    199600	     100	    3200	       1
    1052	     314	    1001	    200200	     100	    3200	       1
    1052	     314	     945	    189000	     100	    3200	       1
    1052	     315	    1055	    211000	     100	    3200	       1
    1052	     316	     998	    199600	     100	    3200	       1
     526	     321	    1001	    200200	     100	    3200	       1
    1052	     312	    1002	    200400	     100	    3200	       1
    3682	     159	    3517	    703400	     100	    3200	       1
    3156	     144	    3246	    649200	     100	    3200	       1
    3682	     130	    3661	    732200	     142	    3600	       1
    3156	     147	    3332	    666400	     142	    3600	       1
    3156	     127	    3064	    612800	     142	    3600	       1
    4208	     122	    4251	    850200	     142	    3600	       1
    4208	     114	    4085	    817000	     142	    3600	       1
    3682	     140	    3576	    715200	     142	    3600	       1
    3156	     137	    3205	    641000	     142	    3600	       1
    3682	     136	    3691	    738200	     142	    3600	       1
    3156	     139	    3045	    609000	     142	    3600	       1
    3156	     139	    3311	    662200	     142	    3600	       1
    3156	     152	    3068	    613600	     142	    3600	       1
    3682	     134	    3676	    735200	     142	    3600	       1
    3156	     151	    3137	    627400	     142	    3600	       1
    3156	     136	    3244	    648800	     142	    3600	       1
    3682	     108	    3742	    748400	     142	    3600	       1
    3156	     146	    3134	    626800	     142	    3600	       1
    3156	     155	    3265	    653000	     142	    3600	       1
    4208	     121	    4059	    811800	     142	    3600	       1
    3156	     137	    3180	    636000	     142	    3600	       1
    3682	     129	    3783	    756600	     142	    3600	       1
    3682	     109	    3524	    704800	      18	    3400	       1
    3682	     129	    3744	   3560800	     100	    3400	       1
    3682	     133	    3818	   3818000	     100	    3400	       1
    3156	     138	    3144	   3144000	     100	    3400	       1
    3682	     155	    3600	   3600000	     100	    3400	       1
    3156	     164	    3143	   3143000	     100	    3400	       1
    4208	     105	    3992	   3992000	     100	    3400	       1
    3682	     113	    4302	   4302000	     100	    3400	       1
    3682	     127	    2965	   2965000	     100	    3400	       1
    3682	      96	    3712	   3712000	     100	    3400	       1
    3682	     119	    3959	   3959000	     100	    3400	       1
     526	     152	    1072	   1072000	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	      11	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
    3800	     256	    3870	    193500	     100	    2600	       1
     800	      70	     772	     38600	     100	    2600	       1
    2600	      34	    2604	    130200	      25	     200	       1
    2600	      35	    2637	    131850	     100	     200	       1
    2400	      38	    2412	    120600	     100	     200	       1
    2500	      35	    2574	    128700	     100	     200	       1
    2700	      35	    2623	    131150	     100	     200	       1
    2600	      33	    2570	    128500	     100	     200	       1
    2700	      32	    2678	    133900	     100	     200	       1
    2700	      33	    2754	    137700	     100	     200	       1
