       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	   32000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	    5000	    2600	       0
       0	    1000	       0	         0	   28285	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	    5000	    2900	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	     526	     100	       0
       0	    1000	       0	         0	      66	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     100	    3200	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	      18	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
    2700	     202	    2762	   2762000	     100	    3400	       2
    2500	      39	    2537	   2537000	     100	    3400	       2
    3100	      35	    3063	   3063000	     100	    3400	       2
    3100	      36	    3067	   3067000	     100	    3400	       2
    2800	      34	    2906	   2906000	     100	    3400	       2
    2800	      31	    2763	   2763000	     100	    3400	       2
    2700	      31	    2703	   2703000	     100	    3400	       2
    2500	      32	    2439	   2439000	     100	    3400	       2
    2800	      32	    2834	   2834000	     100	    3400	       2
     600	      40	     854	    854000	      11	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       0
       0	    1000	       0	         0	     100	    2600	       1
       0	    1000	       0	         0	     100	    2600	       1
       0	    1000	       0	         0	      25	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
    4000	     204	    4105	    205250	     100	     200	       2
    1400	      51	    1361	     68050	     100	     200	       2
    2400	      38	    2443	    122150	     100	     200	       2
    2500	      35	    2420	    121000	     100	     200	       2
