       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	     142	    3600	       1
       0	    1000	       0	         0	      18	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       1
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	     100	    3400	       2
       0	    1000	       0	         0	      11	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
       0	    1000	       0	         0	     100	    2600	       3
    3300	     219	    3371	   3371000	     100	    2600	       0
    2000	      39	    2000	   2000000	     100	    2600	       0
    3700	      29	    3736	   3736000	     100	    2600	       0
    3200	      28	    3245	    603050	     100	    2600	       0
    2500	      38	    2453	    122650	     100	    2600	       0
    2800	      33	    2773	    138650	     100	    2600	       0
    2500	      35	    2527	    126350	     100	    2600	       0
    2400	      38	    2384	    119200	     100	    2600	       0
    2400	      40	    2411	    120550	     100	    2600	       0
     800	      35	     919	     45950	     100	    2600	       1
       0	    1000	       0	         0	     100	    2600	       1
       0	    1000	       0	         0	      25	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       1
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       2
       0	    1000	       0	         0	     100	     200	       3
       0	    1000	       0	         0	     100	     200	       3
       0	    1000	       0	         0	     100	     200	       3
       0	    1000	       0	         0	     200	    1600	       3
       0	    1000	       0	         0	     200	    1600	       3
       0	    1000	       0	         0	     200	    1600	       3
       0	    1000	       0	         0	     200	    1600	       3
       0	    1000	       0	         0	     200	    1600	       3
       0	    1000	       0	         0	     200	    1600	       3
       0	    1000	       0	         0	     200	    1600	       3
       0	    1000	    1857	    371400	     200	    1600	       0
    4400	     277	    2668	    533600	     200	    1600	       0
    2000	      86	    2028	    405600	     200	    1600	       0
    3000	      59	    3074	    614800	     200	    1600	       0
    2800	      73	    2671	    534200	     200	    1600	       0
    2600	      74	    2638	    527600	     200	    1600	       0
    3000	      49	    3156	    631200	     200	    1600	       0
    2800	      70	    2791	    558200	     200	    1600	       0
    3200	      63	    3063	    612600	     200	    1600	       0
    2800	      69	    2931	    586200	     200	    1600	       0
    3000	      66	    2885	    577000	     200	    1600	       0
    2800	      70	    2781	    556200	     200	    1600	       0
    2600	      73	    2620	    524000	     200	    1600	       0
    3000	      64	    3016	    603200	     400	    2000	       0
    1800	      56	    1814	    362800	     400	    2000	       0
     200	     542	     100	     20000	     400	    2000	       0
       0	    1000	      99	     19800	     400	    2000	       0
     199	    1029	     101	     20200	     400	    2000	       0
       0	    1000	      99	     19800	     400	    2000	       0
     200	    1023	     101	     20200	     400	    2000	       0
       0	    1000	      99	     19800	     400	    2000	       0
     199	    1023	     101	     20200	     400	    2000	       0
       0	    1000	      99	     19800	     400	    2000	       0
     200	    1022	     101	     20200	     400	    2000	       0
       0	    1000	      99	     19800	     400	    2000	       0
     199	    1028	     101	     20200	     400	    2000	       0
       0	    1000	      99	     19800	     400	    2000	       0
     200	    1023	     101	     97800	     400	    2000	       0
       0	    1000	      99	     99000	     400	    2000	       0
     200	    1029	     101	    101000	     400	    2000	       0
       0	    1000	      99	     99000	     400	    2000	       0
     200	    1031	     101	    101000	     400	    2000	       0
       0	    1000	      99	     99000	     400	    2000	       0
     200	    1031	     101	    101000	    6400	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1030	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1030	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1031	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1032	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1028	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1027	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1027	     100	    100000	    5000	    2600	       0
       0	    1000	     100	    100000	    5000	    2600	       0
     200	    1028	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1029	     101	    101000	    5000	    2600	       0
       0	    1000	      99	     99000	    5000	    2600	       0
     200	    1030	     101	    101000	    4205	    3300	       0
       0	    1000	      99	     99000	    4205	    3300	       0
     200	    1024	     101	    101000	    4205	    3300	       0
       0	    1000	      99	     99000	    4205	    3300	       0
     200	    1029	     101	    101000	    4205	    3300	       0
       0	    1000	      99	      7800	    4205	    3300	       0
     200	    1020	     101	      5050	    4205	    3300	       0
       0	    1000	      99	      4950	    4205	    3300	       0
     200	    1011	     101	      5050	    4205	    3300	       0
       0	    1000	      99	      4950	    4205	    3300	       0
     200	    1019	     101	      5050	    4205	    3300	       0
       0	    1000	      99	      4950	    4205	    3300	       0
     200	    1019	     101	      5050	    4205	    3300	       0
       0	    1000	      99	      4950	    4205	    3300	       0
     200	    1020	     101	      5050	    4205	    3300	       0
       0	    1000	      99	      4950	    4205	    3300	       0
     200	    1020	     101	      5050	    4205	    3300	       0
       0	    1000	      99	      4950	    4205	    3300	       0
     200	    1020	     101	      5050	    4205	    3300	       0
       0	    1000	      99	      4950	    4205	    3300	       0
     200	    1017	     101	      5050	     372	    2000	       0
       0	    1000	      99	      4950	     372	    2000	       0
     200	    1020	     101	      5050	     372	    2000	       0
       0	    1000	      99	      4950	     372	    2000	       0
     200	    1020	     101	      5050	     372	    2000	       0
       0	    1000	      99	      4950	     372	    2000	       0
     200	    1021	     101	      5050	     372	    2000	       0
       0	    1000	      99	      4950	     372	    2000	       0
     199	    1024	     101	      5050	     372	    2000	       0
       0	    1000	      99	      4950	     372	    2000	       0
     200	    1020	     100	      5000	     372	    2000	       0
       0	    1000	     100	      5000	     372	    2000	       0
     200	    1020	     101	      5050	     372	    2000	       0
       0	    1000	      99	      4950	     372	    2000	       0
     200	    1022	     101	      5050	     372	    2000	       0
       0	    1000	      99	      4950	     372	    2000	       0
     200	    1022	     101	     19600	     372	    2000	       0
       0	    1000	      99	     19800	     372	    2000	       0
     200	    1023	     101	     20200	     372	    2000	       0
       0	    1000	      99	     19800	     372	    2000	       0
     200	    1022	     101	     20200	      79	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1022	     101	     20200	     100	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1021	     101	     20200	     100	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1022	     101	     20200	     100	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1022	     101	     20200	     100	    2300	       0
       0	    1000	     100	     20000	     100	    2300	       0
     200	    1020	     100	     20000	     100	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1021	     101	     20200	     100	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1022	     101	     20200	     100	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1022	     101	     20200	     100	    2300	       0
       0	    1000	      99	     19800	     100	    2300	       0
     200	    1023	     100	     20000	     100	    2300	       0
       0	    1000	     100	     20000	     100	    2300	       0
    1000	     303	     963	    192600	     119	     400	       0
     600	     121	     576	    115200	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	     119	     400	       1
       0	    1000	       0	         0	      43	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       1
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     100	    2000	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       2
       0	    1000	       0	         0	     800	    1700	       3
       0	    1000	       0	         0	     800	    1700	       3
       0	    1000	       0	         0	     800	    1700	       3
       0	    1000	       0	         0	   10764	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	    5000	    1800	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	     263	    3500	       3
       0	    1000	       0	         0	      28	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	     100	     700	       3
       0	    1000	       0	         0	      15	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	     100	    2900	       3
       0	    1000	       0	         0	      36	    3900	       3
       0	    1000	       0	         0	     100	    3900	       3
       0	    1000	       0	         0	     100	    3900	       3
       0	    1000	       0	         0	     100	    3900	       3
       0	    1000	       0	         0	     100	    3900	       3
       0	    1000	    4571	    228550	     100	    3900	       0
    9200	     665	    4727	    236350	     100	    3900	       0
     800	      71	     806	     40300	     100	    3900	       0
     900	      76	     813	     40650	     100	    3900	       0
    2400	      34	    2437	    121850	     100	    3900	       0
    2500	      37	    2537	    126850	     100	    3900	       0
    2500	      36	    2504	    125200	     100	    3900	       0
    3100	      30	    3191	    159550	     100	    3900	       0
    2600	      33	    2492	    124600	     100	    3900	       0
    1600	      31	    1654	     82700	     100	    3900	       1
       0	    1000	       0	         0	     100	    3900	       1
       0	    1000	       0	         0	     100	    3900	       1
       0	    1000	       0	         0	     100	    3900	       1
       0	    1000	       0	         0	     100	    3900	       1
       0	    1000	       0	         0	     100	    3900	       1
       0	    1000	       0	         0	     566	    2300	       1
       0	    1000	       0	         0	     566	    2300	       1
       0	    1000	       0	         0	     566	    2300	       1
       0	    1000	       0	         0	     566	    2300	       1
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	     566	    2300	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    2264	    3200	       2
       0	    1000	       0	         0	    6404	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    5000	    2200	       2
       0	    1000	       0	         0	    3536	     700	       2
       0	    1000	       0	         0	    3536	     700	       2
       0	    1000	       0	         0	    3536	     700	       2
       0	    1000	       0	         0	    3536	     700	       2
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	    3536	     700	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	     313	    2900	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	    2106	    2700	       3
       0	    1000	       0	         0	   28335	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
       0	    1000	       0	         0	    5000	    2400	       3
