       0	       0	 600000.00	    0.00	 36		  5
       0	       0	     72.65	  453.00	 46		  4
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	     62.36	  376.00	 59		  4
       0	       0	     39.24	  256.00	 44		  5
       0	       0	     13.24	  145.50	 38		  4
       0	       0	     46.68	  256.00	 46		  5
       0	       0	     83.34	  356.50	 46		  4
       0	       0	     94.43	  103.50	 37		  5
       0	       0	     23.16	  140.50	 38		  5
       0	       0	     30.23	  327.00	 45		  4
       0	       0	     22.69	  125.50	 42		  4
       0	       0	     29.11	  312.00	 47		  4
       0	       0	     86.40	  214.50	 43		  4
       0	       0	     70.29	  213.50	 39		  4
       0	       0	     55.35	  274.50	 45		  5
       0	       0	     98.99	  113.00	 41		  4
       0	       0	     41.72	  256.00	 42		  5
       0	       0	    130.10	  256.00	 44		  6
       0	       0	     53.13	  256.00	 45		  6
       0	       0	     20.16	  208.50	 41		  4
       0	       0	     34.58	  336.50	 48		  5
       0	       0	     55.65	  346.50	 48		  5
       0	       0	     16.51	  210.00	 40		  4
       0	       0	     40.17	  214.50	 42		  4
       0	       0	      9.58	  100.00	 38		  4
       0	       0	    149.60	  224.00	 39		  4
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	    159.00	  256.00	 43		  6
       0	       0	    123.71	  334.50	 45		  5
       0	       0	     12.67	   51.00	 38		  4
       0	       0	     31.79	  179.50	 47		  8
       0	       0	     72.93	  207.50	 44		  6
       0	       0	 600000.00	    0.00	 39		  7
       0	       0	     50.82	  256.00	 57		  8
       0	       0	     19.05	  181.50	 47		  7
       0	       0	     21.72	  120.50	 42		  6
       0	       0	     20.45	  107.00	 43		  5
       0	       0	     29.74	  314.50	 46		  8
       0	       0	     33.64	  324.50	 62		 11
       0	       0	     31.34	  141.00	 49		  9
     261	   64804	     49.20	  256.00	 56		  9
     122	   40193	     22.36	  229.50	 47		  8
     210	  127710	     18.93	  168.00	 47		  8
     111	   40948	     18.63	  180.50	 41		  5
     225	  165247	     14.86	  106.00	 47		  6
     354	  181729	     36.60	  112.50	 46		  6
     493	  222749	     44.86	  177.00	 45		  5
       0	       0	     41.34	  329.00	 57		  7
       0	       0	     54.81	  274.50	 42		  5
       0	       0	     30.26	  238.50	 47		  7
       0	       0	     30.61	  104.50	 42		  6
       0	       0	     61.03	  270.00	 50		  7
       0	       0	     63.12	  353.00	 48		  6
       0	       0	     25.99	  128.50	 45		  5
       0	       0	     91.85	  188.50	 43		  6
       0	       0	     27.36	   97.00	 42		  6
       0	       0	     27.18	  148.00	 45		  7
       0	       0	 600000.00	    0.00	 36		  7
       0	       0	     56.41	  332.00	 43		  6
       0	       0	     20.57	  230.00	 42		  5
       0	       0	     22.27	  149.00	 40		  5
       0	       0	 600000.00	    0.00	 35		  4
       0	       0	     59.92	  356.00	 47		  5
       0	       0	     58.25	  357.00	 53		  4
       0	       0	     40.92	  193.00	 37		  4
       0	       0	     36.77	  232.00	 45		  4
       0	       0	     22.06	  261.50	 43		  5
       0	       0	     14.04	   83.00	 43		  6
       0	       0	     96.15	  441.50	 47		  6
     377	  186884	     26.21	  163.50	 47		  6
       0	       0	     85.72	  330.50	 46		  5
       0	       0	     29.18	  292.50	 46		  5
       0	       0	     13.21	  159.00	 41		  5
       0	       0	     35.73	  252.00	 46		  5
       0	       0	     27.08	  340.00	 52		  6
       0	       0	     18.38	  202.00	 43		  6
       0	       0	     15.91	  106.00	 45		  6
       0	       0	     28.60	  318.00	 48		  8
       0	       0	     96.11	  189.50	 48		  9
       0	       0	     89.11	  232.00	 50		  8
       0	       0	     24.23	  168.00	 51		  8
       0	       0	     18.50	   96.00	 48		  9
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	     79.10	  611.00	 55		  5
       0	       0	 600000.00	    0.00	 43		  7
       0	       0	     83.09	  502.50	 60		  8
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	    158.62	  592.50	 60		 10
       0	       0	 600000.00	    0.00	 43		  7
       0	       0	    195.44	  394.00	 48		  7
       0	       0	 600000.00	    0.00	 41		  5
       0	       0	    141.01	  451.00	 46		  4
       0	       0	 600000.00	    0.00	 39		  4
       0	       0	    147.44	  382.00	 49		  6
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	     62.04	  503.00	 52		  6
       0	       0	     45.42	  208.50	 48		  8
       0	       0	     27.75	  285.50	 55		 10
       0	       0	     23.17	  271.50	 47		  9
       0	       0	     16.02	   75.50	 46		  8
       0	       0	     31.29	  309.50	 50		  8
       0	       0	 600000.00	    0.00	 51		  7
       0	       0	 600000.00	    0.00	 43		  7
       0	       0	     88.40	  482.50	 59		  7
       0	       0	     62.92	  326.00	 51		  7
       0	       0	     56.36	  266.00	 52		  7
       0	       0	     27.20	  302.50	 49		  8
       0	       0	     58.30	  223.50	 43		  7
       0	       0	     20.45	   85.00	 42		  7
       0	       0	     38.07	  298.50	 45		  6
     280	  148098	     49.92	  229.50	 55		  8
       0	       0	     23.72	  220.50	 49		  8
       0	       0	     47.77	  261.00	 50		  8
       0	       0	     12.13	  108.00	 45		  7
       0	       0	     40.37	  260.00	 50		  8
       0	       0	     54.54	  310.00	 50		  5
     186	  114456	     24.55	  120.00	 43		  7
     646	  335548	     17.74	   93.00	 45		  7
       0	       0	     54.13	  522.00	 47		  6
     394	  157891	     34.53	  130.50	 49		  7
       0	       0	     31.85	  376.50	 49		  6
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	     70.45	  442.50	 48		  5
       0	       0	 600000.00	    0.00	 39		  6
       0	       0	     71.17	  412.00	 56		  8
       0	       0	 600000.00	    0.00	 38		  8
       0	       0	     50.70	  290.50	 50		  8
       0	       0	     39.15	  259.50	 45		  7
       0	       0	     29.38	  262.50	 49		  9
       0	       0	     28.56	  285.50	 54		 10
     101	   75873	     23.20	  133.00	 42		  7
     150	   96600	     11.46	   95.50	 39		  6
       0	       0	     14.12	  128.00	 43		  5
       0	       0	 600000.00	    0.00	 41		  7
       0	       0	     53.12	  273.50	 48		  7
       0	       0	 600000.00	    0.00	 38		  6
     163	   57471	     46.25	  302.00	 43		  5
      91	   32016	     17.75	   81.50	 41		  8
      91	   32016	 600000.00	    0.00	 38		  7
     659	  251332	     11.02	   45.50	 46		  7
     618	  300321	     66.19	  329.50	 50		  6
     618	  300321	 600000.00	    0.00	 38		  6
     679	  226871	     98.97	  309.00	 48		  7
     679	  226871	 600000.00	    0.00	 43		  6
     725	  494841	     53.72	  339.50	 51		  7
     725	  494841	 600000.00	    0.00	 39		  6
    1024	  464819	    110.76	  362.50	 57		  8
    1024	  464819	 600000.00	    0.00	 38		  8
     626	  384696	    141.05	  512.00	 48		  8
     626	  384696	 600000.00	    0.00	 43		  8
     832	  445953	     53.50	  313.00	 51		  8
     454	  210572	     92.41	  416.00	 48		  6
     454	  210572	 600000.00	    0.00	 45		  8
     653	  352832	     41.45	  227.00	 45		  5
     506	  293988	     44.53	  326.50	 45		  6
     506	  293988	 600000.00	    0.00	 42		  6
    1308	  824057	     19.77	  111.00	 54		  6
    1308	  824057	 600000.00	    0.00	 38		  7
    1789	 1079141	     29.25	  142.00	 52		  7
    1789	 1079141	 600000.00	    0.00	 36		  6
    1494	  708610	     85.12	  512.00	 44		  5
    1494	  708610	 600000.00	    0.00	 40		  4
    1706	  745593	     95.59	  382.50	 49		  4
    1706	  745593	 600000.00	    0.00	 34		  4
    1847	  961868	     63.80	  364.50	 51		  5
    1292	  766375	    102.44	  488.50	 43		  5
     905	  517923	    107.60	  435.00	 41		  5
     823	  389987	     46.24	  211.00	 44		  6
     340	  135666	     73.13	  241.50	 38		  6
     577	  265445	 600000.00	    0.00	 38		  5
     808	  410309	     29.75	  288.50	 57		  8
     767	  422012	     95.08	  233.00	 49		  8
     425	  268789	     72.66	  171.00	 41		  5
       0	       0	     31.94	  212.50	 53		  5
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	    145.99	  419.00	 54		  6
       0	       0	     41.41	  167.00	 46		  6
       0	       0	     27.96	  328.00	 49		  7
       0	       0	     27.84	  254.00	 48		  8
       0	       0	 600000.00	    0.00	 41		  9
       0	       0	     63.71	  450.50	 54		  8
       0	       0	     26.10	  177.50	 48		  6
     291	  174922	     40.28	  282.00	 47		  5
     262	   85817	     20.29	  265.50	 46		  4
       0	       0	     25.84	  280.00	 49		  6
       0	       0	     20.58	  197.50	 54		  9
       0	       0	     22.10	  255.50	 50		  8
       0	       0	     31.96	  261.50	 48		  7
       0	       0	     11.50	   97.50	 38		  6
     211	   63396	     20.01	   81.50	 47		  9
       0	       0	     15.99	  148.00	 35		  5
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	     54.04	  305.00	 45		  4
       0	       0	 600000.00	    0.00	 35		  4
       0	       0	     69.45	  443.50	 49		  5
       0	       0	     40.92	  247.00	 47		  4
       0	       0	     23.81	  248.00	 43		  5
       0	       0	     23.34	  240.50	 45		  6
     388	  157833	     27.41	  149.50	 45		  7
     468	  280950	     35.49	  194.00	 45		  6
     231	  187130	     32.76	  330.00	 44		  7
     101	   80497	     22.06	  217.50	 46		  6
       0	       0	     15.21	  140.00	 43		  6
       0	       0	     23.67	  285.50	 46		  6
       0	       0	     26.89	  224.00	 47		  7
      91	   35763	     42.53	  109.00	 42		  6
      91	   35763	 600000.00	    0.00	 37		  6
     719	  438514	      9.18	   45.50	 45		  8
     719	  438514	 600000.00	    0.00	 43		  7
     667	  229968	     60.81	  359.50	 46		  8
     489	  212692	     53.83	  333.50	 47		  8
     366	  123489	     36.56	  244.50	 43		  7
       0	       0	     31.63	  352.00	 51		  8
       0	       0	     23.74	  120.50	 41		  6
       0	       0	     26.94	  157.00	 43		  7
       0	       0	     42.60	  239.50	 49		  7
       0	       0	     23.43	  126.50	 45		  7
       0	       0	     41.08	  204.00	 45		  8
       0	       0	     22.49	  122.50	 38		  8
     315	  180388	 600000.00	    0.00	 42		  8
      84	   57876	     25.96	  205.50	 41		  8
     652	  274103	      9.90	   42.00	 48		  8
     423	  297689	     53.71	  326.00	 44		  7
     324	  183122	     42.22	  211.50	 45		  7
     361	  181002	     25.99	  162.00	 43		  6
     327	   94165	     32.77	  180.50	 43		  6
       0	       0	     30.83	  163.50	 53		  7
     512	  247342	    116.87	  256.00	 50		  7
     337	  134161	     60.33	  256.00	 39		  7
     323	  219662	     24.37	  103.00	 41		  8
     357	  236008	     14.01	   65.50	 45		 10
     421	  172273	     21.22	   96.00	 48		  8
     512	  243788	     20.18	  210.50	 49		  6
     768	  366164	     32.30	  128.00	 49		  8
     512	  299449	     22.39	  256.00	 46		  7
     512	  278180	     25.82	  128.00	 43		  6
     768	  353726	     23.81	  256.00	 48		  5
     512	  244020	     35.98	  384.00	 57		  9
     512	  258614	     28.69	  256.00	 56		 14
     734	  409582	 600000.00	    0.00	 43		  7
     512	  303249	     33.45	  367.00	 50		  7
     512	  331499	     26.28	  256.00	 45		  5
     352	  211521	     43.32	  128.00	 38		  6
     512	  226716	     17.27	  176.00	 46		  7
     512	  276860	     19.27	  128.00	 46		  6
     768	  409491	     20.30	  128.00	 43		  6
     512	  283467	     26.08	  256.00	 42		  7
     477	  268557	     25.56	  128.00	 46		  7
     512	  342305	     22.60	  366.50	 63		 13
     512	  281551	     36.37	  128.00	 50		 10
     512	  296305	     27.09	  256.00	 47		  8
     512	  244774	     25.16	  256.00	 43		  6
     512	  251333	     46.72	  256.00	 44		  6
     512	  252754	     35.59	  128.00	 41		  5
     512	  227309	     20.90	  256.00	 42		  4
     512	  187858	     18.67	  256.00	 45		  5
     505	  192297	     24.34	  128.00	 41		  4
     505	  237061	     20.51	  128.00	 45		  8
     768	  378861	     17.58	  124.50	 52		 11
     497	  179334	     21.31	  384.00	 59		 14
     503	  257179	     36.93	  248.50	 53		  8
     503	  241256	     21.36	  128.00	 42		  6
     512	  361708	     24.74	  123.50	 43		  8
     512	  263401	     26.55	  256.00	 49		  8
     512	  257842	     30.76	  128.00	 49		  8
     512	  278407	     22.79	  128.00	 43		  6
       0	       0	     33.05	  256.00	 40		  5
       0	       0	 600000.00	    0.00	 48		  5
     763	  514039	 600000.00	    0.00	 45		  5
       0	       0	     71.21	  381.50	 57		 10
     967	  476399	 600000.00	    0.00	 42		  6
       0	       0	     84.31	  483.50	 42		  6
       0	       0	     43.13	  235.50	 39		  8
