       0	       0	 600000.00	    0.00	 34		  5
       0	       0	    120.78	  454.00	 47		  4
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	     94.67	  407.00	 59		  4
       0	       0	     46.33	  358.50	 46		  5
       0	       0	      8.47	   42.50	 36		  4
       0	       0	     60.22	  256.00	 46		  5
       0	       0	     46.82	  367.00	 46		  4
       0	       0	     21.62	   95.50	 35		  5
       0	       0	     24.67	  141.00	 38		  5
       0	       0	     56.82	  346.50	 48		  4
       0	       0	     24.24	  238.50	 40		  4
       0	       0	     26.53	  175.50	 45		  4
       0	       0	     40.27	  217.50	 43		  4
       0	       0	     30.30	  215.50	 39		  4
       0	       0	     38.27	  283.00	 44		  5
       0	       0	     35.45	  119.50	 42		  4
       0	       0	     69.23	  256.00	 41		  5
       0	       0	    155.45	  256.00	 44		  6
       0	       0	     54.56	  256.00	 46		  5
       0	       0	     21.19	  208.50	 40		  5
       0	       0	     53.85	  318.50	 47		  5
       0	       0	     70.14	  344.50	 49		  5
       0	       0	     21.45	  216.00	 41		  4
       0	       0	     44.39	  251.50	 42		  3
       0	       0	     23.18	   76.50	 38		  4
       0	       0	     52.28	  209.50	 38		  4
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	     75.41	  256.00	 46		  6
       0	       0	     63.56	  331.50	 44		  4
       0	       0	     58.18	   52.50	 37		  4
       0	       0	     36.94	  180.00	 48		  9
       0	       0	     31.71	  112.00	 43		  6
       0	       0	 600000.00	    0.00	 39		  7
       0	       0	     51.71	  381.00	 56		  8
       0	       0	     14.84	  176.50	 48		  7
       0	       0	     19.32	  108.50	 40		  5
       0	       0	     25.64	  140.00	 43		  6
       0	       0	     33.75	  334.50	 48		  8
       0	       0	     39.69	  325.50	 62		 11
       0	       0	     25.22	  128.50	 51		  9
     282	  112223	     46.20	  256.00	 54		  9
     221	  133320	     20.08	  199.50	 45		  8
       0	       0	     18.41	  180.00	 47		  7
       0	       0	     17.50	  177.00	 42		  5
       0	       0	     13.16	  140.50	 48		  7
       0	       0	     28.57	  164.50	 46		  6
       0	       0	     29.55	  330.00	 46		  6
       0	       0	     24.13	  134.00	 55		  6
       0	       0	     40.21	  232.00	 42		  6
       0	       0	     22.82	  244.00	 48		  7
       0	       0	     19.67	  106.00	 41		  5
       0	       0	     50.66	  270.00	 51		  8
       0	       0	     31.61	  345.50	 48		  6
       0	       0	     33.33	  248.50	 47		  6
       0	       0	     12.29	   59.50	 39		  6
       0	       0	     15.52	   97.50	 43		  6
       0	       0	     31.02	  144.00	 44		  6
       0	       0	 600000.00	    0.00	 37		  6
       0	       0	     98.56	  328.50	 42		  6
       0	       0	     18.82	  227.50	 43		  5
       0	       0	     20.14	  148.50	 39		  5
       0	       0	 600000.00	    0.00	 35		  4
       0	       0	     64.31	  355.00	 48		  5
       0	       0	     73.43	  471.00	 55		  4
       0	       0	     17.59	   90.50	 35		  4
       0	       0	     30.04	  232.00	 45		  4
       0	       0	     27.41	  263.50	 43		  5
       0	       0	     16.06	   89.00	 43		  6
       0	       0	     43.23	  441.00	 48		  6
       0	       0	     43.49	  355.50	 51		  6
       0	       0	     25.55	  296.00	 44		  5
     122	   29158	     36.58	  128.00	 43		  5
       0	       0	     18.07	  155.50	 41		  6
       0	       0	     61.09	  252.50	 47		  5
       0	       0	     40.69	  362.00	 52		  7
       0	       0	     24.92	  181.00	 44		  6
       0	       0	     63.32	  275.50	 48		  7
       0	       0	     25.17	  157.50	 44		  8
       0	       0	     74.11	  187.50	 50		  9
       0	       0	     25.69	  235.00	 49		  9
       0	       0	     22.23	  168.50	 50		  7
       0	       0	     24.14	  114.00	 48		  9
       0	       0	 600000.00	    0.00	 41		  5
       0	       0	    232.16	  618.00	 56		  5
       0	       0	 600000.00	    0.00	 44		  7
       0	       0	    239.39	  495.50	 61		  8
       0	       0	 600000.00	    0.00	 42		  9
       0	       0	    220.96	  584.50	 63		 10
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    102.36	  374.00	 51		  7
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	     79.30	  459.00	 47		  4
       0	       0	 600000.00	    0.00	 41		  5
       0	       0	    141.80	  398.00	 47		  6
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    156.70	  489.00	 52		  5
       0	       0	     43.73	  234.00	 51		 10
       0	       0	     45.47	  292.00	 53		 10
       0	       0	     27.05	  253.00	 48		  9
       0	       0	     15.80	   74.50	 43		  7
       0	       0	     38.73	  342.00	 58		  9
       0	       0	 600000.00	    0.00	 44		  6
       0	       0	 600000.00	    0.00	 45		  7
       0	       0	    120.30	  690.00	 60		  7
       0	       0	     19.94	   90.00	 48		  6
       0	       0	     55.32	  494.00	 55		  8
       0	       0	     37.84	  182.00	 44		  7
       0	       0	     34.88	  325.50	 47		  7
       0	       0	     15.73	   76.50	 40		  6
       0	       0	     52.80	  304.00	 47		  6
       0	       0	     45.03	  376.50	 57		  8
       0	       0	     13.20	   69.50	 46		  8
       0	       0	     61.41	  305.00	 49		  7
       0	       0	     21.11	   80.50	 46		  8
       0	       0	     62.01	  277.00	 50		  7
       0	       0	     60.04	  315.00	 51		  5
       0	       0	     21.24	   81.50	 40		  7
       0	       0	     67.90	  272.50	 46		  7
       0	       0	     68.41	  370.00	 48		  6
       0	       0	     43.12	  374.00	 52		  7
       0	       0	     39.44	  121.00	 44		  5
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	    112.58	  436.00	 46		  5
       0	       0	 600000.00	    0.00	 44		  7
       0	       0	    119.72	  403.50	 53		  8
       0	       0	 600000.00	    0.00	 37		  7
       0	       0	     98.17	  327.50	 51		  8
       0	       0	     57.83	  258.50	 47		  8
       0	       0	     29.29	  273.00	 50		  9
       0	       0	     47.94	  264.00	 53		 10
       0	       0	     38.36	  162.50	 41		  6
       0	       0	     16.81	  132.50	 41		  6
       0	       0	     14.15	   59.50	 40		  5
       0	       0	 600000.00	    0.00	 42		  7
       0	       0	    113.14	  315.00	 47		  6
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	     46.78	  288.50	 44		  6
       0	       0	      9.80	   47.50	 41		  7
       0	       0	 600000.00	    0.00	 37		  7
       0	       0	     39.08	  315.50	 46		  6
       0	       0	    185.73	  304.50	 51		  6
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    143.57	  353.00	 49		  7
       0	       0	 600000.00	    0.00	 42		  5
       0	       0	     82.89	  353.00	 52		  7
       0	       0	 600000.00	    0.00	 41		  7
       0	       0	    176.98	  528.50	 54		  8
       0	       0	 600000.00	    0.00	 40		  8
       0	       0	     47.47	  314.00	 51		  9
       0	       0	 600000.00	    0.00	 40		  8
       0	       0	     57.51	  412.50	 53		  8
       0	       0	     38.76	  218.50	 51		  7
       0	       0	 600000.00	    0.00	 40		  7
     209	  107525	     55.38	  328.00	 45		  5
     239	  152971	     20.78	  104.50	 48		  6
     239	  152971	 600000.00	    0.00	 40		  5
    1228	  773567	     24.07	  119.50	 52		  6
    1228	  773567	 600000.00	    0.00	 38		  7
     727	  361108	     95.10	  614.00	 51		  8
     727	  361108	 600000.00	    0.00	 35		  5
     732	  294332	     66.84	  363.50	 48		  5
     732	  294332	 600000.00	    0.00	 37		  4
     965	  473046	     63.60	  366.00	 49		  4
     965	  473046	 600000.00	    0.00	 37		  4
     825	  489475	     84.89	  482.50	 51		  5
     410	  250448	     70.00	  412.50	 41		  4
     488	  255527	     41.89	  205.00	 47		  6
     337	  137022	     45.71	  244.00	 40		  6
     223	  119771	     34.61	  168.50	 38		  5
     478	  259167	     29.32	  111.50	 42		  6
     337	  157768	     64.67	  239.00	 53		  8
     431	  268716	     35.63	  168.50	 48		  8
     417	  229129	     47.69	  215.50	 39		  5
       0	       0	     29.86	  208.50	 55		  4
       0	       0	 600000.00	    0.00	 47		  6
       0	       0	     49.00	  288.00	 48		  6
       0	       0	     30.22	  260.50	 44		  6
     365	   67923	     18.38	  108.50	 48		  8
       0	       0	     28.32	  264.50	 48		  9
       0	       0	 600000.00	    0.00	 40		  8
     235	  127557	     87.34	  476.00	 58		  8
     335	  179292	     23.89	  117.50	 44		  5
     280	  151360	     41.46	  446.50	 47		  4
     278	  127924	     22.76	  249.50	 49		  5
     154	  125202	     27.64	  308.00	 51		  7
       0	       0	     16.64	  154.50	 53		  9
     296	  141115	     26.70	  145.50	 48		  8
     135	   29523	     29.30	  299.50	 45		  7
     121	   57703	     13.17	  115.50	 43		  6
     125	   32652	     17.26	  168.00	 43		  8
      83	   18260	     12.31	   62.50	 37		  5
      83	   18260	 600000.00	    0.00	 36		  4
     663	  426524	      9.04	   41.50	 45		  4
     663	  426524	 600000.00	    0.00	 36		  4
     831	  369033	    101.42	  331.50	 50		  5
     306	  201606	     88.93	  692.00	 50		  4
     135	   37395	     42.54	  153.00	 38		  5
     289	  155913	     19.13	  176.50	 47		  6
     324	  152864	     26.45	  144.50	 42		  7
     222	  130002	     58.89	  460.50	 47		  6
     240	  160148	     19.08	  220.50	 45		  6
     109	   82297	     23.37	  199.00	 44		  5
     365	  147553	     18.23	  163.50	 50		  7
     161	  100059	     41.23	  182.50	 40		  6
     384	  138654	     25.67	  171.00	 47		  6
      95	   38375	     27.89	  192.00	 40		  6
      95	   38375	 600000.00	    0.00	 37		  7
     614	  380696	     14.96	   47.50	 49		  7
     614	  380696	 600000.00	    0.00	 40		  8
     688	  268506	     69.81	  307.00	 48		  7
     468	  211951	     81.70	  344.00	 46		  7
     258	  141214	     48.40	  430.50	 50		  8
     336	  133260	     56.02	  129.00	 44		  7
     183	  133914	     79.56	  168.00	 41		  7
     318	  115813	     21.78	   91.50	 42		  7
     498	  365259	     25.21	  159.00	 52		  8
     239	   81031	     43.38	  249.00	 42		  6
     419	  301930	     24.94	  119.50	 43		  8
     236	  126158	     33.62	  209.50	 39		  8
     287	  153054	     39.60	  118.00	 43		  8
      86	   59254	     39.78	  143.50	 40		  8
     515	  250166	     10.44	   43.00	 48		  7
     557	  341933	     49.19	  257.50	 45		  7
     257	  116248	     43.68	  278.50	 46		  7
     350	  211692	     25.98	  128.50	 41		  6
     354	  109757	     34.77	  175.00	 44		  6
       0	       0	     32.18	  177.00	 54		  6
       0	       0	    133.79	  256.00	 50		  8
       0	       0	     16.53	   84.50	 39		  7
       0	       0	     23.26	  113.00	 42		 10
       0	       0	     19.08	   83.00	 45		  9
       0	       0	     23.45	  256.00	 54		  8
       0	       0	     27.25	  256.00	 42		  6
       0	       0	     23.86	  242.50	 53		  9
       0	       0	     29.16	  128.00	 44		  6
       0	       0	     23.05	  128.00	 43		  5
       0	       0	     25.89	  384.00	 53		  7
       0	       0	     25.76	  128.00	 52		 10
       0	       0	     30.22	  256.00	 56		 13
       0	       0	     25.21	  256.00	 45		  7
       0	       0	     23.50	  128.00	 44		  7
       0	       0	     27.97	  308.50	 45		  5
       0	       0	     19.10	   98.00	 43		  6
       0	       0	     23.96	  256.00	 42		  6
       0	       0	     23.72	  128.00	 44		  6
       0	       0	     25.60	  128.00	 45		  6
       0	       0	     21.36	  128.00	 42		  6
       0	       0	     24.03	  256.00	 49		  7
       0	       0	     28.89	  384.00	 61		 15
       0	       0	     25.15	  128.00	 52		  9
       0	       0	     30.37	  256.00	 44		  6
       0	       0	     24.15	  256.00	 45		  6
       0	       0	     24.21	  256.00	 43		  6
       0	       0	     24.37	  128.00	 41		  5
     256	   85903	     23.07	  128.00	 39		  4
       0	       0	     32.79	  256.00	 46		  5
       0	       0	     19.85	  128.00	 42		  5
       0	       0	     26.90	  256.00	 46		  8
       0	       0	     34.12	  128.00	 55		 14
       0	       0	     39.52	  384.00	 63		 12
       0	       0	     27.88	  123.50	 42		  7
       0	       0	     23.92	  256.00	 43		  6
       0	       0	     26.19	  128.00	 47		  8
       0	       0	     22.21	  256.00	 45		  7
       0	       0	     25.63	  128.00	 49		  9
       0	       0	     27.60	  128.00	 41		  4
       0	       0	     22.61	  256.00	 51		  6
       0	       0	 600000.00	    0.00	 42		  5
       0	       0	 600000.00	    0.00	 43		  8
       0	       0	    185.65	  893.50	 58		  7
       0	       0	 600000.00	    0.00	 41		  6
       0	       0	     55.97	  311.00	 39		  5
       0	       0	 600000.00	    0.00	 47		  9
