       0	       0	 600000.00	    0.00	 36		  5
       0	       0	    119.90	  454.00	 47		  4
       0	       0	 600000.00	    0.00	 37		  5
     512	  249826	    156.41	  662.00	 59		  4
     464	  243782	    110.74	  256.00	 45		  5
       0	       0	     37.76	  275.00	 37		  4
       0	       0	     82.04	  256.00	 46		  5
       0	       0	     41.51	  369.00	 45		  4
       0	       0	     19.58	   98.50	 37		  5
       0	       0	     44.36	  141.50	 38		  5
     364	  214134	     29.00	  165.00	 46		  4
       0	       0	     38.50	  294.00	 40		  4
       0	       0	     32.97	  310.00	 46		  4
       0	       0	     52.52	  217.50	 43		  4
       0	       0	     32.73	  208.50	 38		  4
       0	       0	     36.84	  278.00	 45		  5
       0	       0	     49.82	  123.50	 41		  4
       0	       0	     64.74	  256.00	 41		  5
       0	       0	     47.79	  256.00	 44		  6
       0	       0	     52.04	  256.00	 45		  6
       0	       0	     22.84	  220.50	 41		  4
       0	       0	     41.69	  327.50	 48		  5
       0	       0	     44.37	  344.50	 49		  5
       0	       0	     22.79	  232.50	 40		  4
       0	       0	     44.27	  176.00	 41		  3
       0	       0	     14.80	  124.50	 38		  4
       0	       0	     64.74	  201.00	 38		  4
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	     68.74	  256.00	 46		  6
       0	       0	     54.57	  332.00	 44		  4
       0	       0	     13.62	   54.50	 37		  4
       0	       0	     42.19	  182.50	 48		  8
       0	       0	     26.73	  115.50	 43		  6
       0	       0	 600000.00	    0.00	 39		  7
       0	       0	     43.67	  377.50	 56		  8
       0	       0	     20.50	  184.50	 48		  7
       0	       0	     21.12	  103.50	 40		  5
       0	       0	     50.37	  150.50	 43		  5
       0	       0	     41.49	  343.50	 47		  8
       0	       0	     53.85	  155.00	 63		 11
       0	       0	     54.85	  170.00	 49		  9
       0	       0	     86.88	  256.00	 56		  9
       0	       0	     53.70	  314.00	 46		  8
       0	       0	     22.11	  206.00	 47		  7
       0	       0	     15.33	  149.50	 41		  5
       0	       0	     28.79	  164.00	 48		  7
       0	       0	     29.17	  180.00	 46		  6
       0	       0	     30.81	  322.00	 47		  6
       0	       0	     28.29	  147.00	 55		  7
       0	       0	     32.63	  286.00	 42		  6
       0	       0	     28.52	  255.00	 48		  7
       0	       0	     21.11	  109.00	 41		  5
       0	       0	     51.61	  263.00	 51		  8
       0	       0	     32.80	  339.50	 48		  6
       0	       0	     29.86	  244.00	 47		  5
       0	       0	     12.54	   60.00	 39		  6
       0	       0	     15.65	  109.50	 43		  6
       0	       0	     34.65	  149.50	 44		  6
       0	       0	 600000.00	    0.00	 37		  7
       0	       0	     71.02	  319.50	 43		  6
       0	       0	     25.32	  230.00	 43		  5
       0	       0	     31.22	  148.50	 39		  5
       0	       0	 600000.00	    0.00	 35		  4
       0	       0	     73.62	  355.50	 47		  5
       0	       0	     63.41	  473.50	 55		  4
       0	       0	     22.79	   77.00	 35		  4
       0	       0	     37.65	  235.00	 45		  4
       0	       0	     28.24	  261.00	 42		  5
       0	       0	     32.48	   91.00	 43		  6
       0	       0	     53.43	  444.50	 48		  6
       0	       0	     44.48	  348.00	 50		  6
       0	       0	     30.73	  148.00	 43		  5
       0	       0	     23.54	  279.00	 45		  5
       0	       0	     16.83	  179.50	 41		  6
       0	       0	     43.36	  243.50	 46		  5
       0	       0	     45.19	  369.50	 53		  7
       0	       0	     18.45	  171.00	 45		  6
       0	       0	     96.55	  113.00	 46		  7
       0	       0	     28.76	  315.50	 46		  8
       0	       0	     39.18	  185.00	 48		  9
       0	       0	     36.93	  224.50	 50		  8
       0	       0	     31.56	  169.00	 50		  8
       0	       0	     27.93	  119.00	 48		  9
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	    239.21	  614.50	 56		  5
       0	       0	 600000.00	    0.00	 43		  8
       0	       0	    194.79	  496.00	 60		  7
       0	       0	 600000.00	    0.00	 43		  8
       0	       0	    220.05	  586.50	 62		 10
       0	       0	 600000.00	    0.00	 41		  7
       0	       0	    124.66	  372.50	 49		  7
       0	       0	 600000.00	    0.00	 41		  5
       0	       0	     89.41	  455.50	 46		  4
       0	       0	 600000.00	    0.00	 40		  5
       0	       0	    142.27	  389.50	 48		  6
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    128.15	  495.50	 52		  5
       0	       0	     60.77	  220.00	 50		  9
       0	       0	     69.09	  291.00	 54		 10
       0	       0	     21.25	  268.00	 48		  9
       0	       0	     19.36	   75.00	 44		  8
       0	       0	     39.20	  194.50	 51		  8
       0	       0	 600000.00	    0.00	 51		  7
       0	       0	 600000.00	    0.00	 44		  7
       0	       0	    150.82	  640.00	 59		  8
       0	       0	     47.64	  332.00	 50		  6
       0	       0	     59.04	  267.50	 53		  7
       0	       0	     35.50	  310.50	 47		  8
       0	       0	     68.97	  219.50	 45		  7
       0	       0	     13.25	   81.50	 41		  6
       0	       0	     57.21	  297.50	 46		  6
       0	  153565	     43.27	  398.00	 55		  8
       0	       0	     13.49	   68.00	 48		  8
       0	       0	     59.57	  263.50	 49		  7
       0	       0	     12.41	  125.00	 46		  7
       0	       0	     38.89	  270.50	 50		  8
       0	       0	     49.38	  312.50	 50		  5
       0	       0	     16.68	   90.00	 42		  7
       0	       0	     49.34	  257.00	 45		  7
       0	       0	     35.26	  375.00	 48		  6
       0	       0	     30.39	  354.00	 49		  7
       0	       0	     30.23	  146.00	 47		  6
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    101.93	  439.00	 47		  5
       0	       0	 600000.00	    0.00	 41		  6
       0	       0	    105.07	  404.50	 55		  9
       0	       0	 600000.00	    0.00	 37		  8
       0	       0	    100.80	  305.50	 51		  8
       0	       0	     90.16	  281.50	 46		  7
       0	       0	     62.18	  265.00	 49		  9
       0	       0	     34.23	  274.50	 54		 10
       0	       0	     47.08	  118.00	 41		  7
       0	       0	     20.90	  116.00	 40		  6
       0	       0	     16.71	  126.00	 42		  6
       0	       0	 600000.00	    0.00	 41		  7
       0	       0	     80.64	  317.50	 48		  7
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	     50.86	  284.50	 43		  6
       0	       0	     10.62	   48.00	 40		  7
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	     64.79	  325.00	 46		  7
       0	       0	    115.51	  311.50	 50		  6
       0	       0	 600000.00	    0.00	 38		  6
       0	       0	     72.41	  344.50	 49		  7
       0	       0	 600000.00	    0.00	 43		  6
       0	       0	     97.65	  373.50	 52		  7
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	    112.14	  509.00	 57		  8
       0	       0	 600000.00	    0.00	 38		  8
       0	       0	     59.99	  349.00	 50		  8
       0	       0	 600000.00	    0.00	 43		  8
       0	       0	     69.43	  388.50	 51		  8
       0	       0	     42.13	  234.50	 48		  6
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	     56.75	  316.50	 45		  5
       0	       0	     23.58	  106.00	 46		  6
       0	       0	 600000.00	    0.00	 42		  5
       0	       0	    218.89	  604.50	 53		  6
       0	       0	 600000.00	    0.00	 38		  7
       0	       0	     62.59	  393.50	 52		  7
       0	       0	 600000.00	    0.00	 35		  6
       0	       0	    116.42	  377.00	 44		  5
       0	       0	 600000.00	    0.00	 40		  4
       0	       0	    139.01	  484.50	 49		  4
       0	       0	 600000.00	    0.00	 35		  4
       0	       0	     61.41	  430.50	 51		  5
       0	       0	    118.03	  231.50	 43		  5
       0	       0	    128.96	  227.50	 43		  5
       0	       0	    104.65	  186.00	 44		  6
       0	       0	     18.39	  114.50	 37		  5
     434	  251693	 600000.00	    0.00	 36		  6
       0	       0	    106.52	  398.50	 58		  8
       0	       0	     56.13	  222.00	 49		  8
       0	       0	     37.49	  209.00	 41		  6
       0	       0	     28.88	  186.50	 53		  5
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	    182.32	  627.00	 54		  6
       0	       0	     31.48	  163.50	 46		  6
       0	       0	     28.07	  320.50	 48		  7
       0	       0	     27.13	  253.50	 49		  8
       0	       0	 600000.00	    0.00	 41		  9
       0	       0	     78.41	  458.00	 54		  7
       0	       0	     29.83	  290.50	 48		  6
       0	       0	     48.02	  288.50	 46		  5
       0	       0	     23.57	  262.00	 47		  4
       0	       0	     26.07	  158.00	 49		  6
       0	       0	     26.48	  217.00	 54		  9
       0	       0	     28.63	  265.00	 50		  8
       0	       0	     37.86	  262.50	 49		  7
       0	       0	     10.46	   96.00	 37		  6
       0	       0	     19.54	   91.50	 47		  9
       0	       0	     15.60	  132.50	 35		  5
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	     50.21	  316.50	 45		  4
       0	       0	 600000.00	    0.00	 35		  4
       0	       0	     52.95	  433.00	 49		  5
       0	       0	    104.29	  271.00	 47		  4
       0	       0	     53.62	  225.50	 43		  5
       0	       0	     38.74	  255.00	 45		  6
       0	       0	     23.89	  156.50	 45		  7
       0	       0	    120.78	  407.50	 45		  6
     238	  174886	     19.31	  103.50	 43		  7
       0	       0	     21.56	  208.50	 47		  6
       0	       0	     16.23	  149.50	 43		  6
       0	       0	     23.11	  280.50	 46		  6
       0	       0	     42.34	  261.00	 47		  7
       0	       0	     16.03	  136.00	 42		  6
       0	       0	 600000.00	    0.00	 37		  6
     689	  414032	 600000.00	    0.00	 45		  8
       0	       0	     59.75	  344.50	 43		  7
       0	       0	 600000.00	    0.00	 46		  8
       0	       0	     56.77	  359.50	 46		  7
       0	       0	     36.27	  240.50	 44		  7
       0	       0	     55.33	  372.00	 51		  8
       0	       0	     24.81	   95.50	 41		  6
       0	       0	     37.74	  162.50	 43		  7
       0	       0	     68.44	  244.50	 49		  7
       0	       0	     18.79	  123.50	 45		  6
       0	       0	     41.45	  208.00	 45		  8
       0	       0	     21.50	  122.50	 38		  8
       0	       0	     29.14	  139.50	 43		  8
       0	       0	     10.15	   43.50	 39		  8
       0	       0	     50.35	  284.00	 48		  8
       0	       0	     52.68	  254.00	 44		  7
       0	       0	     32.85	  155.50	 45		  7
       0	       0	     33.08	  155.50	 44		  7
       0	       0	     33.46	  177.50	 43		  6
       0	       0	     56.59	  285.50	 54		  7
       0	       0	     72.01	  256.00	 49		  7
       0	       0	     16.13	  157.00	 39		  7
       0	       0	     20.67	   95.50	 42		  9
       0	       0	     16.64	   86.00	 46		 10
       0	       0	     23.49	  128.00	 47		  8
       0	       0	     23.68	  256.00	 49		  6
       0	       0	     25.08	  128.00	 49		  8
       0	       0	     25.18	  256.00	 46		  7
       0	       0	     23.24	  128.00	 45		  6
       0	       0	     27.86	  384.00	 47		  6
       0	       0	     25.83	  256.00	 57		  9
       0	       0	     28.02	  256.00	 56		 14
       0	       0	     20.53	   95.50	 44		  7
       0	       0	     26.55	  256.00	 49		  7
       0	       0	     26.14	  256.00	 45		  6
       0	       0	     10.88	   50.00	 38		  6
       0	       0	     22.96	  256.00	 46		  7
       0	       0	     24.73	  128.00	 45		  6
       0	       0	     25.07	  256.00	 44		  6
       0	       0	     24.36	  128.00	 41		  6
       0	       0	     19.09	  109.00	 46		  6
       0	       0	     26.69	  384.00	 63		 13
       0	       0	     26.11	  128.00	 50		 10
       0	       0	     25.09	  256.00	 46		  7
       0	       0	     30.64	  256.00	 44		  6
       0	       0	     31.98	  256.00	 45		  6
       0	       0	     26.99	  128.00	 40		  5
       0	       0	     27.03	  256.00	 41		  4
       0	       0	     22.88	  256.00	 45		  5
       0	       0	     25.65	  123.00	 42		  4
       0	       0	     23.88	  128.00	 45		  8
       0	       0	     30.11	  256.00	 53		 11
       0	       0	     27.78	  256.00	 59		 14
       0	       0	     29.83	  252.50	 51		  8
       0	       0	     24.50	  128.00	 42		  6
       0	       0	     37.13	  128.00	 43		  8
       0	       0	     28.00	  256.00	 49		  8
       0	       0	     30.85	  128.00	 50		  8
       0	       0	     22.64	  128.00	 42		  5
       0	       0	     22.60	  256.00	 41		  5
       0	       0	 600000.00	    0.00	 48		  5
       0	       0	 600000.00	    0.00	 46		  5
       0	       0	    205.55	 1039.00	 56		  9
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	     55.30	  333.50	 42		  5
       0	       0	 600000.00	    0.00	 39		  8
