     125	   57500	     57.02	  171.00	 37		  6
     125	   57500	 600000.00	    0.00	 36		  5
     900	  363974	     11.98	   62.50	 47		  4
     900	  363974	 600000.00	    0.00	 37		  5
       0	       0	     77.30	  450.00	 59		  4
       0	       0	     39.53	  385.50	 45		  5
       0	       0	      9.44	   41.50	 38		  4
       0	       0	    176.23	  239.00	 46		  4
       0	       0	     38.18	  373.00	 46		  4
       0	       0	     22.18	  108.00	 37		  5
       0	       0	     24.54	  133.00	 38		  5
       0	       0	     32.70	  308.00	 45		  4
       0	       0	     22.11	  239.50	 42		  4
       0	       0	     28.78	  192.00	 46		  4
       0	       0	     36.07	  221.50	 42		  4
       0	       0	     18.70	  222.50	 39		  4
       0	       0	     23.93	  256.00	 45		  5
       0	       0	     22.22	  123.50	 41		  4
       0	       0	     43.61	  256.00	 42		  5
       0	       0	     56.09	  199.50	 44		  6
       0	       0	     38.06	  387.00	 45		  6
       0	       0	     20.99	  211.00	 41		  4
       0	       0	     37.83	  312.00	 48		  5
       0	       0	     40.65	  344.00	 49		  5
       0	       0	     23.58	  234.50	 40		  4
       0	       0	     63.38	  179.50	 42		  4
       0	       0	     19.45	  128.00	 38		  4
       0	       0	     42.51	  200.50	 39		  4
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	     93.58	  256.00	 44		  6
       0	       0	     72.70	  256.00	 44		  5
       0	       0	     11.71	  126.00	 39		  4
       0	       0	     57.14	  182.00	 47		  8
       0	       0	     23.02	  110.00	 44		  6
       0	       0	 600000.00	    0.00	 39		  7
       0	       0	     79.66	  374.50	 56		  8
       0	       0	     18.91	  184.50	 47		  7
       0	       0	     15.55	  110.50	 41		  5
       0	       0	     22.01	  151.00	 43		  5
       0	       0	     52.32	  190.50	 46		  8
       0	       0	     44.59	  322.50	 62		 11
       0	       0	     34.66	  158.00	 50		  9
       0	       0	     77.51	  256.00	 56		  9
       0	       0	     30.55	  310.50	 47		  8
       0	       0	     18.73	  189.00	 48		  8
       0	       0	     15.73	  161.00	 41		  5
       0	       0	     16.50	  140.50	 47		  7
       0	       0	     34.87	  175.00	 46		  6
     138	   94532	     41.58	  256.00	 45		  5
       0	       0	     20.68	  201.00	 57		  7
       0	       0	     73.88	  361.00	 42		  5
       0	       0	     38.50	  236.00	 47		  7
       0	       0	     33.96	  104.50	 42		  6
       0	       0	     53.03	  269.00	 50		  7
       0	       0	     46.23	  354.50	 48		  6
       0	       0	     22.08	  127.50	 44		  5
       0	       0	     26.87	  187.50	 43		  6
       0	       0	     11.38	   87.00	 42		  6
       0	       0	     57.63	  299.50	 45		  7
       0	       0	 600000.00	    0.00	 36		  7
       0	       0	     45.24	  272.00	 43		  6
       0	       0	     22.89	  122.50	 42		  5
       0	       0	     26.85	  151.00	 40		  5
       0	       0	 600000.00	    0.00	 35		  4
       0	       0	     58.14	  352.50	 47		  5
       0	       0	     47.86	  459.50	 53		  4
       0	       0	     20.55	  111.00	 37		  4
       0	       0	     25.48	  214.50	 45		  4
       0	       0	     25.45	  265.50	 43		  5
       0	       0	     19.56	  200.50	 43		  6
       0	       0	     47.88	  288.50	 47		  6
       0	       0	     32.22	  344.00	 47		  6
       0	       0	     25.19	  293.00	 46		  5
       0	       0	     20.12	  230.50	 46		  5
       0	       0	     12.99	   65.00	 41		  5
       0	       0	     33.72	  372.00	 46		  5
       0	       0	     43.83	  341.00	 52		  6
       0	       0	     19.61	   90.00	 44		  6
       0	       0	     27.93	  193.00	 46		  6
       0	       0	     38.29	  312.00	 47		  8
       0	       0	     59.39	  177.50	 48		  9
       0	       0	     83.94	  229.50	 50		  8
       0	       0	     78.29	  170.50	 51		  8
       0	       0	     41.70	  111.50	 48		  9
       0	       0	 600000.00	    0.00	 42		  6
       0	       0	    221.65	  607.50	 56		  5
       0	       0	 600000.00	    0.00	 42		  8
       0	       0	    218.63	  503.50	 61		  7
       0	       0	 600000.00	    0.00	 44		  8
       0	       0	    174.13	  597.50	 61		 10
       0	       0	 600000.00	    0.00	 42		  7
       0	       0	     72.97	  387.50	 48		  7
       0	       0	 600000.00	    0.00	 41		  5
       0	       0	    101.88	  450.00	 46		  4
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    116.99	  402.50	 49		  6
       0	       0	 600000.00	    0.00	 39		  5
       0	       0	    160.91	  477.00	 52		  6
       0	       0	     50.55	  225.00	 49		  9
       0	       0	     30.57	  293.00	 54		 10
     230	   54738	     19.98	  133.50	 47		  9
       0	       0	     18.87	  190.00	 44		  8
       0	       0	     51.14	  188.00	 50		  8
       0	       0	 600000.00	    0.00	 51		  7
       0	       0	 600000.00	    0.00	 43		  7
     342	  216917	     77.71	  482.50	 60		  8
       0	       0	     34.79	  338.00	 50		  7
       0	       0	     47.50	  272.50	 53		  7
       0	       0	     29.42	  311.50	 48		  8
       0	       0	     38.17	  222.50	 44		  7
     201	   68212	     15.61	   86.50	 41		  6
     570	  240276	     17.67	  100.50	 46		  6
     473	  217405	     51.55	  285.00	 54		  8
       0	       0	     49.37	  370.00	 49		  8
     147	   56794	     45.04	  246.50	 50		  8
       0	       0	     14.95	  121.00	 45		  7
       0	       0	     43.60	  211.00	 50		  8
     275	  185999	     75.16	  332.50	 50		  5
     130	  105170	     30.66	  137.50	 42		  7
     544	  266929	     20.92	   65.00	 45		  7
       0	       0	     63.55	  537.50	 47		  6
     343	   99685	     16.95	   96.00	 48		  7
     251	   99706	     29.80	  367.00	 49		  6
     251	   99706	 600000.00	    0.00	 39		  5
     877	  425685	     39.74	  125.50	 47		  5
     877	  425685	 600000.00	    0.00	 41		  6
     806	  370543	    127.95	  438.50	 55		  9
     806	  370543	 600000.00	    0.00	 38		  8
     643	  358622	    142.86	  403.00	 50		  8
     528	  216422	    138.71	  321.50	 46		  7
     241	   95976	     64.58	  409.00	 49		  9
     204	   79762	     51.46	  290.50	 54		 10
     235	   94832	     31.53	  102.00	 41		  7
     135	   92652	     35.90	  163.50	 40		  6
     117	   68831	     18.23	  132.00	 42		  6
     117	   68831	 600000.00	    0.00	 41		  7
     626	  399595	     36.29	   58.50	 48		  7
     626	  399595	 600000.00	    0.00	 37		  6
     572	  221821	    153.52	  313.00	 43		  5
     190	   72240	     48.80	  286.00	 40		  7
     190	   72240	 600000.00	    0.00	 38		  7
     954	  412387	     11.22	   44.50	 46		  7
    1455	  591731	     11.94	   50.50	 50		  6
    1455	  591731	 600000.00	    0.00	 38		  6
    1102	  429697	     70.91	  426.50	 49		  7
    1102	  429697	 600000.00	    0.00	 43		  6
    1292	  731712	     55.17	  301.00	 52		  7
    1292	  731712	 600000.00	    0.00	 38		  6
    1728	  927372	     46.29	  250.00	 57		  8
    1728	  927372	 600000.00	    0.00	 38		  8
    1683	  842106	     80.29	  396.00	 50		  8
    1683	  842106	 600000.00	    0.00	 43		  8
    1474	  862614	     84.62	  468.00	 51		  8
    1184	  610462	     74.42	  373.50	 48		  6
    1184	  610462	 600000.00	    0.00	 44		  8
    1107	  530855	     76.61	  363.50	 45		  5
     857	  486268	     41.79	  228.50	 46		  6
     857	  486268	 600000.00	    0.00	 42		  5
    1426	  904221	     54.33	  325.00	 53		  6
    1426	  904221	 600000.00	    0.00	 38		  7
    2009	 1209829	     22.38	  103.50	 52		  7
    2009	 1209829	 600000.00	    0.00	 36		  6
    1531	  734621	    273.72	  609.50	 44		  5
    1531	  734621	 600000.00	    0.00	 40		  4
    1703	  740463	     97.39	  395.00	 49		  4
    1703	  740463	 600000.00	    0.00	 34		  4
    1819	  938320	     76.54	  370.50	 52		  5
    1306	  773092	    111.29	  481.00	 43		  5
     920	  535101	    111.21	  428.50	 43		  5
     826	  391854	    110.09	  224.50	 44		  6
     584	  269073	     75.23	  235.50	 37		  5
     584	  269073	 600000.00	    0.00	 36		  5
     810	  409903	     40.86	  292.00	 58		  8
     785	  428204	    123.04	  230.00	 49		  8
     435	  275045	     35.59	  175.00	 41		  6
       0	       0	     35.60	  217.50	 53		  5
       0	       0	 600000.00	    0.00	 37		  5
       0	       0	    181.38	  638.50	 54		  6
       0	       0	     38.46	  163.00	 46		  6
       0	       0	     31.14	  338.50	 48		  7
       0	       0	     24.99	  262.00	 49		  8
       0	       0	 600000.00	    0.00	 41		  9
       0	       0	     72.05	  453.50	 54		  8
       0	       0	     34.72	  168.00	 48		  6
       0	       0	     58.82	  289.00	 46		  5
       0	       0	     28.32	  254.00	 47		  4
       0	       0	     28.01	  290.50	 49		  6
       0	       0	     21.18	  195.50	 54		  9
       0	       0	     28.77	  269.50	 50		  8
       0	       0	     34.90	  249.00	 49		  7
       0	       0	      9.67	   47.50	 37		  6
       0	       0	     17.31	  160.00	 48		  9
       0	       0	     10.89	  113.50	 35		  5
       0	       0	 600000.00	    0.00	 38		  5
       0	       0	     74.61	  327.00	 45		  4
       0	       0	 600000.00	    0.00	 35		  5
       0	       0	    129.56	  423.50	 48		  5
       0	       0	     92.51	  276.00	 47		  4
       0	       0	     26.34	  220.00	 43		  5
       0	       0	     35.38	  265.00	 44		  6
       0	       0	     45.48	  163.00	 46		  7
       0	       0	     54.39	  289.00	 45		  6
       0	       0	     23.06	  228.00	 43		  7
       0	       0	     26.35	  194.00	 47		  6
       0	       0	     18.70	  175.00	 44		  6
       0	       0	     32.35	  251.00	 46		  6
       0	       0	     32.35	  280.50	 46		  7
       0	       0	     12.85	   50.00	 43		  6
       0	       0	 600000.00	    0.00	 37		  6
       0	       0	     62.38	  322.00	 45		  8
       0	       0	 600000.00	    0.00	 43		  7
       0	       0	     77.46	  339.00	 46		  8
       0	       0	     51.64	  249.50	 47		  7
       0	       0	     35.36	  182.50	 44		  7
       0	       0	     45.43	  283.00	 51		  8
       0	       0	     80.91	   94.50	 41		  6
       0	       0	     21.49	  149.00	 42		  7
       0	       0	    117.94	  252.50	 49		  7
       0	       0	     25.28	  117.50	 45		  7
       0	       0	     52.87	  213.50	 45		  8
       0	       0	     41.85	  127.00	 38		  8
     272	  141803	 600000.00	    0.00	 42		  8
       0	       0	     35.26	  178.50	 41		  8
       0	       0	     54.30	  267.00	 48		  8
       0	       0	     45.52	  271.50	 45		  7
       0	       0	     26.01	  154.50	 45		  7
       0	       0	     24.41	  159.00	 43		  6
       0	       0	     27.31	  169.50	 43		  6
       0	       0	     47.06	  277.50	 53		  7
     512	  209950	    125.51	  256.00	 50		  7
     158	   70638	    149.77	  256.00	 39		  7
     222	  153494	     15.52	   79.00	 41		  8
     164	  108499	     18.22	  111.00	 45		 10
     256	   84938	     16.64	   82.00	 48		  8
     512	  201301	     21.04	  256.00	 49		  6
     454	  223450	     19.41	  128.00	 49		  8
     256	  145535	     26.65	  227.00	 46		  7
     512	  293472	     21.63	  128.00	 45		  6
     512	  216795	     22.77	  256.00	 47		  5
     256	  104663	     23.03	  384.00	 57		  9
     256	  160749	     26.42	  256.00	 56		 14
     256	  108906	     26.81	  128.00	 44		  7
     256	  138236	     24.25	  256.00	 49		  7
     256	  145303	     25.27	  256.00	 45		  6
     294	  152742	     27.47	  128.00	 38		  6
     256	  151859	     15.82	  147.00	 45		  7
     512	  218648	     24.58	  128.00	 45		  6
     256	  130866	     22.62	  256.00	 44		  6
     256	  159937	     24.14	  128.00	 41		  6
     512	  237506	     28.52	  128.00	 46		  6
     256	  169196	     25.43	  384.00	 62		 14
     512	  274438	     34.68	  128.00	 50		 10
     512	  266339	     26.31	  256.00	 46		  7
     512	  274003	     30.90	  256.00	 44		  6
     512	  254334	     27.17	  256.00	 45		  6
     512	  279953	     23.34	  128.00	 40		  5
     256	  130761	     23.07	  256.00	 41		  4
     256	  112826	     24.10	  256.00	 45		  5
     256	   83395	     23.28	  128.00	 42		  4
     256	  134784	     23.57	  128.00	 45		  8
     256	  140683	     23.44	  256.00	 53		 11
     256	   69353	     31.46	  256.00	 59		 14
     256	  117231	     27.97	  256.00	 51		  8
     256	  109899	     51.68	  128.00	 42		  6
     256	  211071	     25.56	  128.00	 43		  7
     256	   86862	     24.27	  256.00	 49		  8
     512	  294586	     28.16	  128.00	 51		  8
     512	  231984	     26.12	  128.00	 42		  5
       0	       0	     26.36	  256.00	 41		  5
       0	       0	 600000.00	    0.00	 48		  5
       0	       0	 600000.00	    0.00	 46		  6
       0	       0	    157.59	 1052.50	 56		  9
       0	       0	 600000.00	    0.00	 42		  6
      32	   23552	     61.45	  401.50	 43		  6
       0	       0	      5.90	   16.00	 39		  8
