       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
       0	    1000	       0	         0	    1000	    1000	       0
    5000	     147	    5643	   5643000	    1000	    1000	       1
    4000	     208	    3387	   3387000	    1000	    1000	       1
    2000	     263	    2946	   2946000	    1000	    1000	       1
    3000	     281	    3720	   3720000	    1326	    1000	       1
    4000	     245	    2911	   2911000	    1326	    1000	       1
    4000	     235	    4262	   4262000	    1326	    1000	       1
    4000	     228	    3518	   3518000	    1326	    1000	       1
    3000	     247	    2912	   2912000	    1326	    1000	       1
    4000	     190	    4610	   4610000	    1326	    1000	       1
    3000	     219	    3770	   3770000	    1326	    1000	       1
    4000	     242	    3278	   3278000	    1326	    1000	       1
    4000	     207	    3339	   3339000	    1326	    1000	       1
    3000	     253	    3593	   3593000	    1326	    1000	       1
    4000	     190	    3323	    514800	    1326	    1000	       1
    4000	     163	    4547	    227350	    1326	    1000	       1
    3000	     274	    2901	    145050	    1326	    1000	       1
    3000	     177	    3703	    185150	    1326	    1000	       1
    5000	     213	    4564	    228200	    1326	    1000	       1
    4000	     236	    3757	    187850	    1326	    1000	       1
    4000	     223	    3403	    170150	    1326	    1000	       1
    3000	     175	    3693	    184650	    1326	    1000	       1
    3000	     222	    3510	    175500	    1326	    1000	       1
    4000	     214	    3453	    172650	    1326	    1000	       1
    4000	     203	    3889	    194450	    1326	    1000	       1
