    1000	     573	     998	    199600	    1000	    1000	       0
    1000	     566	    1002	    200400	    1000	    1000	       0
    1000	     562	     999	    199800	    1000	    1000	       0
    1000	     583	    1001	    200200	    1000	    1000	       0
    1000	     553	    1000	    200000	    1000	    1000	       0
    1000	     577	     999	    199800	    1000	    1000	       0
    1000	     568	    1001	    200200	    1000	    1000	       0
    1000	     572	    1000	    200000	    1000	    1000	       0
    1000	     573	     998	    199600	    1000	    1000	       0
    1000	     556	    1002	    200400	    1000	    1000	       0
    1000	     580	    1000	    200000	    1000	    1000	       0
    1000	     556	    1000	    200000	    1000	    1000	       0
    1000	     578	     999	    199800	    1000	    1000	       0
    1000	     565	    1001	    200200	    1000	    1000	       0
    1000	     574	    1000	    200000	    1000	    1000	       0
    1000	     555	     999	    199800	    1000	    1000	       0
    1000	     558	     999	    199800	    1000	    1000	       0
    1000	     561	    1002	    200400	    1000	    1000	       0
    1000	     555	     998	    199600	    1000	    1000	       0
    1000	     578	    1002	    200400	    1000	    1000	       0
    1000	     559	     998	    199600	    1000	    1000	       0
    1000	     575	    1002	    200400	    1000	    1000	       0
    1000	     555	     999	    199800	    1000	    1000	       0
    1000	     577	    1000	    200000	    1000	    1000	       0
    1000	     543	    1000	    200000	    1000	    1000	       0
    1000	     584	    1001	    200200	    1000	    1000	       0
    1000	     575	    1000	    200000	    1000	    1000	       0
    1000	     561	    1000	    352800	    1000	    1000	       0
    1000	     568	     999	    999000	    1000	    1000	       0
    1000	     561	    1001	   1001000	    1000	    1000	       0
    1000	     561	     999	    999000	    1000	    1000	       0
    1000	     581	    1001	   1001000	    1000	    1000	       0
    1000	     553	     999	    999000	    1000	    1000	       0
    1000	     582	    1000	   1000000	    1000	    1000	       0
    1000	     573	    1000	   1000000	    1000	    1000	       0
    1000	     586	    1001	   1001000	    1000	    1000	       0
    1000	     579	     999	    999000	    1000	    1000	       0
    1000	     561	    1002	   1002000	    1000	    1000	       0
    1000	     555	     999	    999000	    1000	    1000	       0
    1000	     580	     998	    998000	    1000	    1000	       0
    1000	     587	    1002	   1002000	    1000	    1000	       0
    1000	     574	    1000	   1000000	    1000	    1000	       0
    1000	     585	     999	    999000	    1000	    1000	       0
    1000	     572	    1000	   1000000	    1000	    1000	       0
    1000	     590	    1000	   1000000	    1000	    1000	       0
    1000	     576	    1001	   1001000	    1000	    1000	       0
    1000	     569	    1000	   1000000	    1000	    1000	       0
    1000	     565	    1000	   1000000	    1000	    1000	       0
    1000	     571	     999	    999000	    1000	    1000	       0
    1000	     575	     999	    999000	    1000	    1000	       0
    1000	     576	    1002	   1002000	    1000	    1000	       0
    1000	     568	    1000	   1000000	    1000	    1000	       0
    1000	     553	     999	    999000	    1000	    1000	       0
    1000	     588	    1000	   1000000	    1000	    1000	       0
    1000	     551	    1000	   1000000	    1000	    1000	       0
    1000	     560	     999	    999000	    1000	    1000	       0
    1000	     564	    1002	   1002000	    1000	    1000	       0
     999	     570	     999	    999000	    1000	    1000	       0
    1000	     575	    1000	    820450	    1000	    1000	       0
    1000	     560	    1002	     50100	    1000	    1000	       0
    1000	     589	     997	     49850	    1000	    1000	       0
    1000	     573	    1002	     50100	    1000	    1000	       0
    1000	     574	    1000	     50000	    1000	    1000	       0
    1000	     542	    1000	     50000	    1000	    1000	       0
    1000	     566	    1000	     50000	    1000	    1000	       0
    1000	     566	     999	     49950	    1000	    1000	       0
    1000	     561	    1000	     50000	    1000	    1000	       0
    1000	     544	     999	     49950	    1000	    1000	       0
    1000	     576	    1001	     50050	    1000	    1000	       0
    1000	     568	    1001	     50050	    1000	    1000	       0
    1000	     574	     999	     49950	    1000	    1000	       0
    1000	     578	    1000	     50000	    1000	    1000	       0
    1000	     577	    1001	     50050	    1000	    1000	       0
    1000	     562	    1000	     50000	    1000	    1000	       0
    1000	     567	    1000	     50000	    1000	    1000	       0
    1000	     572	     999	     49950	    1000	    1000	       0
    1000	     566	    1000	     50000	    1000	    1000	       0
    1000	     574	    1001	     50050	    1000	    1000	       0
    1000	     572	     999	     49950	    1000	    1000	       0
    1000	     572	    1000	     50000	    1000	    1000	       0
    1000	     564	    1001	     50050	    1000	    1000	       0
    1000	     560	     999	     49950	    1000	    1000	       0
    1000	     584	     999	     49950	    1000	    1000	       0
    1000	     567	    1000	     50000	    1000	    1000	       0
    1000	     562	    1002	     50100	    1000	    1000	       0
    1000	     553	     999	     49950	    1000	    1000	       0
    1000	     563	    1001	     50050	    1000	    1000	       0
    1000	     576	     999	     49950	    1000	    1000	       0
    1000	     573	    1000	     50000	    1000	    1000	       0
    1000	     561	    1000	     78500	    1000	    1000	       0
    1000	     554	    1000	    200000	    1000	    1000	       0
    1000	     540	    1000	    200000	    1000	    1000	       0
    1000	     576	    1002	    200400	    1000	    1000	       0
    1000	     559	     999	    199800	    1000	    1000	       0
    1000	     569	     999	    199800	    1000	    1000	       0
    1000	     558	    1001	    200200	    1000	    1000	       0
    1000	     568	     999	    199800	    1000	    1000	       0
    2000	     474	    1746	    349200	    1000	    1000	       0
    4000	     216	    4093	    818600	    1000	    1000	       0
    3000	     240	    3125	    625000	    1000	    1000	       0
    4000	     252	    3711	    742200	    1000	    1000	       0
    4000	     237	    3907	    781400	    1000	    1000	       0
    3000	     210	    3768	    753600	    1000	    1000	       0
    4000	     231	    3355	    671000	    1000	    1000	       0
    4000	     221	    3935	    787000	    1000	    1000	       0
    3000	     277	    2973	    594600	    1000	    1000	       0
    3000	     236	    3901	    780200	    1000	    1000	       0
    4000	     255	    3395	    679000	    1000	    1000	       0
    4000	     246	    3782	    756400	    1000	    1000	       0
    3000	     206	    3606	    721200	    1000	    1000	       0
    4000	     243	    3337	    667400	    1000	    1000	       0
    4000	     188	    4090	    818000	    1000	    1000	       0
    3000	     237	    3101	    620200	    1000	    1000	       0
    4000	     255	    4091	    818200	    1000	    1000	       0
    4000	     215	    3729	    745800	    1000	    1000	       0
    3000	     219	    3805	    762600	    1000	    1000	       0
    4000	     229	    3361	    672200	    1000	    1000	       0
    4000	     236	    3779	    755800	    1000	    1000	       0
    3000	     209	    3764	    752800	    1000	    1000	       0
    4000	     251	    3427	    685400	    1000	    1000	       0
    4000	     217	    3867	   1394200	    1000	    1000	       0
    4000	     229	    4186	   4186000	    1000	    1000	       0
    3000	     277	    3115	   3115000	    1000	    1000	       0
    4000	     250	    4116	   4116000	    1000	    1000	       0
    4000	     206	    3705	   3705000	    1000	    1000	       0
    3000	     241	    3788	   3788000	    1000	    1000	       0
    4000	     274	    3150	   3150000	    1000	    1000	       0
    3000	     283	    3288	   3288000	    1000	    1000	       0
    3000	     305	    3624	   3624000	    1000	    1000	       0
    4000	     275	    3654	   3654000	    1000	    1000	       0
    4000	     204	    3492	   3492000	    1000	    1000	       0
    4000	     263	    3869	   3871000	    1000	    1000	       0
    3000	     299	    3466	   3466000	    1000	    1000	       0
    4000	     165	    3943	   3943000	    1000	    1000	       0
    4000	     170	    3719	   3719000	    1000	    1000	       0
    4000	     271	    3443	   3443000	    1000	    1000	       0
    4000	     183	    4754	   4754000	    1000	    1000	       0
    3000	     195	    2819	   2819000	    1000	    1000	       0
    4000	     268	    3392	   3392000	    1000	    1000	       0
    3000	     248	    3227	   3227000	    1000	    1000	       0
       0	    1000	    2214	   2214000	    1000	    1000	       1
       0	    1000	    2346	   2346000	    1000	    1000	       1
       0	    1000	    2252	   2252000	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1000	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
       0	    1000	       0	         0	    1326	    1000	       1
